CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 1714,3,2018-05-25 00:05:39,0,0,16136
Case No. 1714,1,2018-05-25 00:20:46,0,0,16137
Case No. 1714,2,2018-05-25 00:42:42,0,0,16138
Case No. 1714,2,2018-05-25 01:03:26,0,0,16139
Case No. 1714,3,2018-05-25 01:12:40,0,0,16140
Case No. 1715,0,2018-05-28 13:23:00,2,0,16141
Case No. 1715,1,2018-05-28 15:01:20,0,0,16142
Case No. 1715,2,2018-05-28 15:08:45,4,0,16143
Case No. 1715,1,2018-05-28 15:21:02,0,0,16144
Case No. 1715,2,2018-05-28 15:57:23,0,0,16145
Case No. 1715,3,2018-05-28 16:03:33,0,0,16146
Case No. 1715,1,2018-05-28 16:23:16,0,0,16147
Case No. 1715,2,2018-05-28 16:27:08,0,0,16148
Case No. 1715,1,2018-05-28 16:38:55,0,0,16149
Case No. 1715,2,2018-05-28 16:41:01,0,0,16150
Case No. 1716,0,2018-05-21 05:28:49,1,0,16151
Case No. 1716,1,2018-05-21 05:30:13,2,0,16152
Case No. 1716,2,2018-05-21 05:44:11,1,0,16153
Case No. 1716,3,2018-05-21 06:12:56,3,0,16154
Case No. 1716,2,2018-05-21 06:14:32,0,0,16155
Case No. 1716,3,2018-05-21 07:01:28,0,0,16156
Case No. 1716,1,2018-05-21 07:21:21,0,0,16157
Case No. 1716,2,2018-05-21 08:08:46,0,0,16158
Case No. 1716,2,2018-05-21 08:31:42,0,0,16159
Case No. 1716,3,2018-05-21 08:53:46,0,0,16160
Case No. 1717,0,2018-05-28 17:17:06,2,0,16161
Case No. 1717,1,2018-05-28 18:06:05,0,0,16162
Case No. 1717,2,2018-05-28 18:11:09,3,0,16163
Case No. 1717,1,2018-05-28 18:20:58,0,0,16164
Case No. 1717,2,2018-05-28 19:30:34,0,0,16165
Case No. 1717,3,2018-05-28 19:41:02,0,0,16166
Case No. 1717,1,2018-05-28 20:15:02,0,0,16167
Case No. 1717,2,2018-05-28 20:19:53,0,0,16168
Case No. 1717,1,2018-05-28 20:37:58,0,0,16169
Case No. 1717,2,2018-05-28 20:48:06,0,0,16170
Case No. 1718,0,2018-05-25 01:27:50,4,0,16171
Case No. 1718,1,2018-05-25 01:48:30,2,0,16172
Case No. 1718,2,2018-05-25 01:49:56,2,0,16173
Case No. 1718,3,2018-05-25 02:11:49,1,0,16174
Case No. 1718,2,2018-05-25 03:13:50,0,0,16175
Case No. 1718,3,2018-05-25 03:53:08,0,0,16176
Case No. 1718,1,2018-05-25 04:13:04,0,0,16177
Case No. 1718,2,2018-05-25 04:27:05,0,0,16178
Case No. 1718,2,2018-05-25 04:48:07,0,0,16179
Case No. 1718,3,2018-05-25 04:49:52,0,0,16180
Case No. 1719,0,2018-05-17 17:31:59,2,0,16181
Case No. 1719,1,2018-05-17 17:36:42,4,0,16182
Case No. 1719,2,2018-05-17 18:08:41,4,0,16183
Case No. 1719,1,2018-05-17 19:27:29,3,0,16184
Case No. 1719,2,2018-05-17 19:33:10,1,0,16185
Case No. 1719,3,2018-05-17 19:58:11,0,0,16186
Case No. 1719,1,2018-05-17 20:25:21,0,0,16187
Case No. 1719,2,2018-05-17 20:40:01,0,0,16188
Case No. 1719,1,2018-05-17 20:59:33,0,0,16189
Case No. 1719,2,2018-05-17 21:07:06,0,0,16190
Case No. 1720,0,2018-05-21 09:27:39,2,0,16191
Case No. 1720,1,2018-05-21 09:41:17,2,0,16192
Case No. 1720,2,2018-05-21 09:48:35,1,0,16193
Case No. 1720,3,2018-05-21 10:01:10,3,0,16194
Case No. 1720,2,2018-05-21 11:04:42,0,0,16195
Case No. 1720,3,2018-05-21 11:29:15,0,0,16196
Case No. 1720,1,2018-05-21 11:35:11,0,0,16197
Case No. 1720,2,2018-05-21 12:10:11,0,0,16198
Case No. 1720,2,2018-05-21 12:20:44,0,0,16199
Case No. 1720,3,2018-05-21 13:07:54,0,0,16200
Case No. 1721,0,2018-05-28 21:24:12,4,0,16201
Case No. 1721,1,2018-05-28 22:12:38,0,0,16202
Case No. 1721,2,2018-05-28 22:18:57,4,0,16203
Case No. 1721,1,2018-05-28 22:21:50,0,0,16204
Case No. 1721,2,2018-05-28 22:52:12,0,0,16205
Case No. 1721,3,2018-05-28 23:30:56,0,0,16206
Case No. 1721,1,2018-05-28 23:39:46,0,0,16207
Case No. 1721,2,2018-05-28 23:50:12,0,0,16208
Case No. 1721,1,2018-05-29 00:08:26,0,0,16209
Case No. 1721,2,2018-05-29 01:08:19,0,0,16210
Case No. 1722,0,2018-05-25 05:34:03,0,0,16211
Case No. 1722,1,2018-05-25 05:46:10,2,0,16212
Case No. 1722,2,2018-05-25 05:58:10,2,0,16213
Case No. 1722,3,2018-05-25 06:50:04,1,0,16214
Case No. 1722,2,2018-05-25 07:48:01,0,0,16215
Case No. 1722,3,2018-05-25 07:54:40,0,0,16216
Case No. 1722,1,2018-05-25 08:06:51,0,0,16217
Case No. 1722,2,2018-05-25 08:09:36,0,0,16218
Case No. 1722,2,2018-05-25 08:29:50,0,0,16219
Case No. 1722,3,2018-05-25 09:12:48,0,0,16220
Case No. 1723,0,2018-05-29 01:13:51,4,0,16221
Case No. 1723,1,2018-05-29 01:40:13,0,0,16222
Case No. 1723,2,2018-05-29 01:44:12,3,0,16223
Case No. 1723,1,2018-05-29 02:26:06,0,0,16224
Case No. 1723,2,2018-05-29 03:14:12,0,0,16225
Case No. 1723,3,2018-05-29 03:33:51,0,0,16226
Case No. 1723,1,2018-05-29 04:17:22,0,0,16227
Case No. 1723,2,2018-05-29 04:17:32,0,0,16228
Case No. 1723,1,2018-05-29 04:20:36,0,0,16229
Case No. 1723,2,2018-05-29 05:11:35,0,0,16230
Case No. 1724,0,2018-05-25 09:59:52,1,0,16231
Case No. 1724,1,2018-05-25 10:43:54,2,0,16232
Case No. 1724,2,2018-05-25 10:51:39,2,0,16233
Case No. 1724,3,2018-05-25 10:54:09,1,0,16234
Case No. 1724,2,2018-05-25 11:08:34,0,0,16235
Case No. 1724,3,2018-05-25 11:21:31,0,0,16236
Case No. 1724,1,2018-05-25 11:26:08,0,0,16237
Case No. 1724,2,2018-05-25 12:19:38,0,0,16238
Case No. 1724,2,2018-05-25 13:01:12,0,0,16239
Case No. 1724,3,2018-05-25 13:07:27,0,0,16240
Case No. 1725,0,2018-05-29 06:12:00,4,0,16241
Case No. 1725,1,2018-05-29 06:41:30,4,0,16242
Case No. 1725,2,2018-05-29 07:06:56,3,0,16243
Case No. 1725,1,2018-05-29 07:20:24,0,0,16244
Case No. 1725,2,2018-05-29 07:35:02,0,0,16245
Case No. 1725,3,2018-05-29 07:46:30,0,0,16246
Case No. 1725,1,2018-05-29 08:10:00,0,0,16247
Case No. 1725,2,2018-05-29 08:15:22,0,0,16248
Case No. 1725,1,2018-05-29 08:36:24,0,0,16249
Case No. 1725,2,2018-05-29 08:40:15,0,0,16250
Case No. 1726,0,2018-05-21 13:36:42,3,0,16251
Case No. 1726,1,2018-05-21 14:06:30,2,0,16252
Case No. 1726,2,2018-05-21 14:34:20,1,0,16253
Case No. 1726,3,2018-05-21 15:07:39,3,0,16254
Case No. 1726,2,2018-05-21 15:29:55,0,0,16255
Case No. 1726,3,2018-05-21 15:51:14,0,0,16256
Case No. 1726,1,2018-05-21 16:31:14,0,0,16257
Case No. 1726,2,2018-05-21 16:36:13,0,0,16258
Case No. 1726,2,2018-05-21 16:42:06,0,0,16259
Case No. 1726,3,2018-05-21 16:45:56,0,0,16260
Case No. 1727,0,2018-05-29 09:19:29,0,0,16261
Case No. 1727,1,2018-05-29 10:15:08,1,0,16262
Case No. 1727,2,2018-05-29 10:37:23,4,0,16263
Case No. 1727,1,2018-05-29 11:20:03,0,0,16264
Case No. 1727,2,2018-05-29 11:37:49,0,0,16265
Case No. 1727,3,2018-05-29 11:50:58,0,0,16266
Case No. 1727,1,2018-05-29 12:04:59,0,0,16267
Case No. 1727,2,2018-05-29 12:28:33,0,0,16268
Case No. 1727,1,2018-05-29 12:41:24,0,0,16269
Case No. 1727,2,2018-05-29 12:51:03,0,0,16270
Case No. 1728,0,2018-05-25 14:32:01,2,0,16271
Case No. 1728,1,2018-05-25 15:14:22,2,0,16272
Case No. 1728,2,2018-05-25 15:54:20,2,0,16273
Case No. 1728,3,2018-05-25 15:54:55,1,0,16274
Case No. 1728,2,2018-05-25 16:06:07,0,0,16275
Case No. 1728,3,2018-05-25 16:11:35,0,0,16276
Case No. 1728,1,2018-05-25 16:43:41,0,0,16277
Case No. 1728,2,2018-05-25 17:00:41,0,0,16278
Case No. 1728,2,2018-05-25 17:03:12,0,0,16279
Case No. 1728,3,2018-05-25 17:12:17,0,0,16280
Case No. 1729,0,2018-05-17 21:49:17,0,0,16281
Case No. 1729,1,2018-05-17 21:52:01,4,0,16282
Case No. 1729,2,2018-05-17 21:53:21,4,0,16283
Case No. 1729,1,2018-05-17 22:26:36,0,0,16284
Case No. 1729,2,2018-05-17 22:28:55,1,0,16285
Case No. 1729,3,2018-05-17 22:34:38,0,0,16286
Case No. 1729,1,2018-05-17 22:44:58,0,0,16287
Case No. 1729,2,2018-05-17 23:19:53,0,0,16288
Case No. 1729,1,2018-05-18 00:30:22,0,0,16289
Case No. 1729,2,2018-05-18 00:49:02,0,0,16290
Case No. 1730,0,2018-05-21 17:26:25,3,0,16291
Case No. 1730,1,2018-05-21 17:28:58,4,0,16292
Case No. 1730,2,2018-05-21 17:33:28,1,0,16293
Case No. 1730,3,2018-05-21 18:11:05,3,0,16294
Case No. 1730,2,2018-05-21 18:11:27,0,0,16295
Case No. 1730,3,2018-05-21 18:39:03,0,0,16296
Case No. 1730,1,2018-05-21 18:47:17,0,0,16297
Case No. 1730,2,2018-05-21 19:26:48,0,0,16298
Case No. 1730,2,2018-05-21 20:19:02,0,0,16299
Case No. 1730,3,2018-05-21 20:53:40,0,0,16300
Case No. 1731,0,2018-05-29 13:51:50,0,0,16301
Case No. 1731,1,2018-05-29 14:57:26,1,0,16302
Case No. 1731,2,2018-05-29 15:19:03,3,0,16303
Case No. 1731,1,2018-05-29 15:39:47,0,0,16304
Case No. 1731,2,2018-05-29 15:43:37,0,0,16305
Case No. 1731,3,2018-05-29 15:46:17,0,0,16306
Case No. 1731,1,2018-05-29 15:53:35,0,0,16307
Case No. 1731,2,2018-05-29 16:11:26,0,0,16308
Case No. 1731,1,2018-05-29 16:26:46,0,0,16309
Case No. 1731,2,2018-05-29 16:47:05,0,0,16310
Case No. 1732,0,2018-05-25 17:24:05,3,0,16311
Case No. 1732,1,2018-05-25 17:47:14,2,0,16312
Case No. 1732,2,2018-05-25 18:15:49,2,0,16313
Case No. 1732,3,2018-05-25 18:38:34,1,0,16314
Case No. 1732,2,2018-05-25 19:18:03,0,0,16315
Case No. 1732,3,2018-05-25 19:28:41,0,0,16316
Case No. 1732,1,2018-05-25 20:00:51,0,0,16317
Case No. 1732,2,2018-05-25 20:04:34,0,0,16318
Case No. 1732,2,2018-05-25 21:00:33,0,0,16319
Case No. 1732,3,2018-05-25 21:08:33,0,0,16320
Case No. 1733,0,2018-05-29 17:19:00,3,0,16321
Case No. 1733,1,2018-05-29 17:23:01,1,0,16322
Case No. 1733,2,2018-05-29 17:23:59,3,0,16323
Case No. 1733,1,2018-05-29 17:39:54,0,0,16324
Case No. 1733,2,2018-05-29 17:58:13,0,0,16325
Case No. 1733,3,2018-05-29 18:16:21,0,0,16326
Case No. 1733,1,2018-05-29 18:36:51,0,0,16327
Case No. 1733,2,2018-05-29 19:34:17,0,0,16328
Case No. 1733,1,2018-05-29 20:07:36,0,0,16329
Case No. 1733,2,2018-05-29 20:28:03,0,0,16330
Case No. 1734,0,2018-05-25 21:16:13,3,0,16331
Case No. 1734,1,2018-05-25 21:22:07,4,0,16332
Case No. 1734,2,2018-05-25 22:16:41,2,0,16333
Case No. 1734,3,2018-05-25 23:47:42,1,0,16334
Case No. 1734,2,2018-05-26 00:09:27,0,0,16335
Case No. 1734,3,2018-05-26 00:12:23,0,0,16336
Case No. 1734,1,2018-05-26 00:13:25,0,0,16337
Case No. 1734,2,2018-05-26 00:23:16,0,0,16338
Case No. 1734,2,2018-05-26 00:26:42,0,0,16339
Case No. 1734,3,2018-05-26 00:58:42,0,0,16340
Case No. 1735,0,2018-05-29 21:51:07,1,0,16341
Case No. 1735,1,2018-05-29 21:55:27,1,0,16342
Case No. 1735,2,2018-05-29 21:58:35,4,0,16343
Case No. 1735,1,2018-05-29 22:17:21,0,0,16344
Case No. 1735,2,2018-05-29 22:50:31,0,0,16345
Case No. 1735,3,2018-05-29 22:59:45,0,0,16346
Case No. 1735,1,2018-05-29 23:39:17,0,0,16347
Case No. 1735,2,2018-05-29 23:52:32,0,0,16348
Case No. 1735,1,2018-05-30 00:31:06,0,0,16349
Case No. 1735,2,2018-05-30 00:51:02,0,0,16350
Case No. 1736,0,2018-05-21 21:13:43,0,0,16351
Case No. 1736,1,2018-05-21 21:25:00,4,0,16352
Case No. 1736,2,2018-05-21 23:19:07,1,0,16353
Case No. 1736,3,2018-05-21 23:20:47,3,0,16354
Case No. 1736,2,2018-05-21 23:52:25,0,0,16355
Case No. 1736,3,2018-05-21 23:53:21,0,0,16356
Case No. 1736,1,2018-05-22 00:04:09,0,0,16357
Case No. 1736,2,2018-05-22 00:13:14,0,0,16358
Case No. 1736,2,2018-05-22 00:46:35,0,0,16359
Case No. 1736,3,2018-05-22 00:56:11,0,0,16360
Case No. 1737,0,2018-05-30 01:40:40,1,0,16361
Case No. 1737,1,2018-05-30 01:50:30,1,0,16362
Case No. 1737,2,2018-05-30 02:08:21,3,0,16363
Case No. 1737,1,2018-05-30 02:19:58,0,0,16364
Case No. 1737,2,2018-05-30 02:48:02,0,0,16365
Case No. 1737,3,2018-05-30 03:17:48,0,0,16366
Case No. 1737,1,2018-05-30 03:23:29,0,0,16367
Case No. 1737,2,2018-05-30 04:11:52,0,0,16368
Case No. 1737,1,2018-05-30 04:38:49,0,0,16369
Case No. 1737,2,2018-05-30 04:56:33,0,0,16370
Case No. 1738,0,2018-05-26 02:07:34,0,0,16371
Case No. 1738,1,2018-05-26 02:20:51,4,0,16372
Case No. 1738,2,2018-05-26 02:27:12,2,0,16373
Case No. 1738,3,2018-05-26 03:06:47,1,0,16374
Case No. 1738,2,2018-05-26 03:11:11,0,0,16375
Case No. 1738,3,2018-05-26 04:09:55,0,0,16376
Case No. 1738,1,2018-05-26 04:10:18,0,0,16377
Case No. 1738,2,2018-05-26 04:21:04,0,0,16378
Case No. 1738,2,2018-05-26 04:32:20,0,0,16379
Case No. 1738,3,2018-05-26 04:58:51,0,0,16380
Case No. 1739,0,2018-05-18 01:23:33,1,0,16381
Case No. 1739,1,2018-05-18 01:57:28,4,0,16382
Case No. 1739,2,2018-05-18 03:27:40,4,0,16383
Case No. 1739,1,2018-05-18 03:40:30,0,0,16384
Case No. 1739,2,2018-05-18 03:44:54,1,0,16385
Case No. 1739,3,2018-05-18 04:00:26,0,0,16386
Case No. 1739,1,2018-05-18 04:02:03,0,0,16387
Case No. 1739,2,2018-05-18 04:04:54,0,0,16388
Case No. 1739,1,2018-05-18 04:35:57,0,0,16389
Case No. 1739,2,2018-05-18 05:02:16,0,0,16390
Case No. 1740,0,2018-05-22 03:20:38,0,0,16391
Case No. 1740,1,2018-05-22 03:33:38,3,0,16392
Case No. 1740,2,2018-05-22 03:34:46,1,0,16393
Case No. 1740,3,2018-05-22 03:37:41,3,0,16394
Case No. 1740,2,2018-05-22 03:42:24,0,0,16395
Case No. 1740,3,2018-05-22 04:01:16,0,0,16396
Case No. 1740,1,2018-05-22 04:19:32,0,0,16397
Case No. 1740,2,2018-05-22 04:29:11,0,0,16398
Case No. 1740,2,2018-05-22 04:41:46,0,0,16399
Case No. 1740,3,2018-05-22 05:00:18,0,0,16400
Case No. 1741,0,2018-05-30 05:43:27,3,0,16401
Case No. 1741,1,2018-05-30 06:16:18,1,0,16402
Case No. 1741,2,2018-05-30 06:42:44,4,0,16403
Case No. 1741,1,2018-05-30 06:54:04,0,0,16404
Case No. 1741,2,2018-05-30 07:23:13,0,0,16405
Case No. 1741,3,2018-05-30 07:29:30,0,0,16406
Case No. 1741,1,2018-05-30 07:31:19,0,0,16407
Case No. 1741,2,2018-05-30 07:59:42,0,0,16408
Case No. 1741,1,2018-05-30 08:11:12,0,0,16409
Case No. 1741,2,2018-05-30 08:15:23,0,0,16410
Case No. 1742,0,2018-05-26 05:14:28,0,0,16411
Case No. 1742,1,2018-05-26 05:35:44,3,0,16412
Case No. 1742,2,2018-05-26 05:37:21,2,0,16413
Case No. 1742,3,2018-05-26 06:03:18,1,0,16414
Case No. 1742,2,2018-05-26 06:31:05,0,0,16415
Case No. 1742,3,2018-05-26 06:56:56,0,0,16416
Case No. 1742,1,2018-05-26 08:07:29,0,0,16417
Case No. 1742,2,2018-05-26 08:17:07,0,0,16418
Case No. 1742,2,2018-05-26 08:54:57,0,0,16419
Case No. 1742,3,2018-05-26 09:02:39,0,0,16420
Case No. 1743,0,2018-05-30 09:38:14,2,0,16421
Case No. 1743,1,2018-05-30 09:51:49,1,0,16422
Case No. 1743,2,2018-05-30 10:00:11,4,0,16423
Case No. 1743,1,2018-05-30 10:04:42,0,0,16424
Case No. 1743,2,2018-05-30 11:14:17,0,0,16425
Case No. 1743,3,2018-05-30 12:09:41,0,0,16426
Case No. 1743,1,2018-05-30 12:50:49,0,0,16427
Case No. 1743,2,2018-05-30 12:57:03,0,0,16428
Case No. 1743,1,2018-05-30 12:59:45,0,0,16429
Case No. 1743,2,2018-05-30 13:01:24,0,0,16430
Case No. 1744,0,2018-05-26 09:57:42,4,0,16431
Case No. 1744,1,2018-05-26 09:58:07,3,0,16432
Case No. 1744,2,2018-05-26 10:17:01,2,0,16433
Case No. 1744,3,2018-05-26 10:22:29,1,0,16434
Case No. 1744,2,2018-05-26 10:33:32,0,0,16435
Case No. 1744,3,2018-05-26 10:54:52,0,0,16436
Case No. 1744,1,2018-05-26 11:33:27,0,0,16437
Case No. 1744,2,2018-05-26 12:37:12,0,0,16438
Case No. 1744,2,2018-05-26 12:47:31,0,0,16439
Case No. 1744,3,2018-05-26 12:52:19,0,0,16440
Case No. 1745,0,2018-05-30 13:41:32,2,0,16441
Case No. 1745,1,2018-05-30 13:42:41,1,0,16442
Case No. 1745,2,2018-05-30 13:44:19,3,0,16443
Case No. 1745,1,2018-05-30 14:07:55,0,0,16444
Case No. 1745,2,2018-05-30 14:13:44,0,0,16445
Case No. 1745,3,2018-05-30 14:57:26,0,0,16446
Case No. 1745,1,2018-05-30 15:17:20,0,0,16447
Case No. 1745,2,2018-05-30 15:38:34,0,0,16448
Case No. 1745,1,2018-05-30 16:01:34,0,0,16449
Case No. 1745,2,2018-05-30 17:10:43,0,0,16450
Case No. 1746,0,2018-05-22 05:44:00,4,0,16451
Case No. 1746,1,2018-05-22 05:46:06,3,0,16452
Case No. 1746,2,2018-05-22 05:59:24,1,0,16453
Case No. 1746,3,2018-05-22 06:28:06,3,0,16454
Case No. 1746,2,2018-05-22 06:49:59,0,0,16455
Case No. 1746,3,2018-05-22 07:10:03,0,0,16456
Case No. 1746,1,2018-05-22 07:11:25,0,0,16457
Case No. 1746,2,2018-05-22 07:13:35,0,0,16458
Case No. 1746,2,2018-05-22 08:42:57,0,0,16459
Case No. 1746,3,2018-05-22 08:52:26,0,0,16460
Case No. 1747,0,2018-05-30 18:08:07,4,0,16461
Case No. 1747,1,2018-05-30 18:08:09,1,0,16462
Case No. 1747,2,2018-05-30 18:39:12,4,0,16463
Case No. 1747,1,2018-05-30 18:41:12,0,0,16464
Case No. 1747,2,2018-05-30 19:13:38,0,0,16465
Case No. 1747,3,2018-05-30 19:36:16,0,0,16466
Case No. 1747,1,2018-05-30 19:40:21,0,0,16467
Case No. 1747,2,2018-05-30 20:17:00,0,0,16468
Case No. 1747,1,2018-05-30 20:21:50,0,0,16469
Case No. 1747,2,2018-05-30 20:36:58,0,0,16470
Case No. 1748,0,2018-05-26 13:25:31,1,0,16471
Case No. 1748,1,2018-05-26 13:26:41,4,0,16472
Case No. 1748,2,2018-05-26 14:20:52,2,0,16473
Case No. 1748,3,2018-05-26 14:33:06,1,0,16474
Case No. 1748,2,2018-05-26 14:33:14,0,0,16475
Case No. 1748,3,2018-05-26 15:07:40,0,0,16476
Case No. 1748,1,2018-05-26 15:09:55,0,0,16477
Case No. 1748,2,2018-05-26 15:27:02,0,0,16478
Case No. 1748,2,2018-05-26 15:57:02,0,0,16479
Case No. 1748,3,2018-05-26 16:53:44,0,0,16480
Case No. 1749,0,2018-05-18 05:16:05,2,0,16481
Case No. 1749,1,2018-05-18 05:59:55,4,0,16482
Case No. 1749,2,2018-05-18 06:08:39,4,0,16483
Case No. 1749,1,2018-05-18 06:15:09,0,0,16484
Case No. 1749,2,2018-05-18 06:32:34,1,0,16485
Case No. 1749,3,2018-05-18 07:01:06,0,0,16486
Case No. 1749,1,2018-05-18 07:49:06,0,0,16487
Case No. 1749,2,2018-05-18 08:33:10,0,0,16488
Case No. 1749,1,2018-05-18 08:48:05,0,0,16489
Case No. 1749,2,2018-05-18 08:51:38,0,0,16490
Case No. 1750,0,2018-05-22 09:20:32,1,0,16491
Case No. 1750,1,2018-05-22 09:33:14,4,0,16492
Case No. 1750,2,2018-05-22 09:51:58,1,0,16493
Case No. 1750,3,2018-05-22 09:55:29,3,0,16494
Case No. 1750,2,2018-05-22 10:41:28,0,0,16495
Case No. 1750,3,2018-05-22 11:14:34,0,0,16496
Case No. 1750,1,2018-05-22 11:16:33,0,0,16497
Case No. 1750,2,2018-05-22 12:05:00,0,0,16498
Case No. 1750,2,2018-05-22 12:53:19,0,0,16499
Case No. 1750,3,2018-05-22 12:58:41,0,0,16500
Case No. 1751,0,2018-05-30 21:56:16,4,0,16501
Case No. 1751,1,2018-05-30 22:02:16,1,0,16502
Case No. 1751,2,2018-05-30 23:24:40,3,0,16503
Case No. 1751,1,2018-05-30 23:27:17,0,0,16504
Case No. 1751,2,2018-05-30 23:34:18,0,0,16505
Case No. 1751,3,2018-05-30 23:59:50,0,0,16506
Case No. 1751,1,2018-05-31 00:14:13,0,0,16507
Case No. 1751,2,2018-05-31 00:24:58,0,0,16508
Case No. 1751,1,2018-05-31 00:48:32,0,0,16509
Case No. 1751,2,2018-05-31 00:55:05,0,0,16510
Case No. 1752,0,2018-05-26 17:22:16,1,0,16511
Case No. 1752,1,2018-05-26 17:24:46,3,0,16512
Case No. 1752,2,2018-05-26 17:52:25,2,0,16513
Case No. 1752,3,2018-05-26 18:43:09,1,0,16514
Case No. 1752,2,2018-05-26 19:09:36,0,0,16515
Case No. 1752,3,2018-05-26 19:13:37,0,0,16516
Case No. 1752,1,2018-05-26 19:48:29,0,0,16517
Case No. 1752,2,2018-05-26 20:04:06,0,0,16518
Case No. 1752,2,2018-05-26 20:44:35,0,0,16519
Case No. 1752,3,2018-05-26 20:56:19,0,0,16520
Case No. 1753,0,2018-05-31 01:58:17,4,0,16521
Case No. 1753,1,2018-05-31 02:44:16,4,0,16522
Case No. 1753,2,2018-05-31 03:13:13,4,0,16523
Case No. 1753,1,2018-05-31 03:13:17,0,0,16524
Case No. 1753,2,2018-05-31 03:16:11,0,0,16525
Case No. 1753,3,2018-05-31 03:39:17,0,0,16526
Case No. 1753,1,2018-05-31 03:42:38,0,0,16527
Case No. 1753,2,2018-05-31 04:13:45,0,0,16528
Case No. 1753,1,2018-05-31 04:16:33,0,0,16529
Case No. 1753,2,2018-05-31 04:24:51,0,0,16530
Case No. 1754,0,2018-05-26 21:26:38,4,0,16531
Case No. 1754,1,2018-05-26 21:49:02,4,0,16532
Case No. 1754,2,2018-05-26 22:28:42,2,0,16533
Case No. 1754,3,2018-05-26 22:40:22,1,0,16534
Case No. 1754,2,2018-05-26 23:13:27,0,0,16535
Case No. 1754,3,2018-05-26 23:15:09,0,0,16536
Case No. 1754,1,2018-05-26 23:20:52,0,0,16537
Case No. 1754,2,2018-05-26 23:55:45,0,0,16538
Case No. 1754,2,2018-05-27 00:30:32,0,0,16539
Case No. 1754,3,2018-05-27 00:44:49,0,0,16540
Case No. 1755,0,2018-05-31 05:23:03,0,0,16541
Case No. 1755,1,2018-05-31 06:14:48,2,0,16542
Case No. 1755,2,2018-05-31 06:16:52,4,0,16543
Case No. 1755,1,2018-05-31 06:32:38,0,0,16544
Case No. 1755,2,2018-05-31 06:34:45,0,0,16545
Case No. 1755,3,2018-05-31 06:41:54,0,0,16546
Case No. 1755,1,2018-05-31 07:48:57,0,0,16547
Case No. 1755,2,2018-05-31 07:49:25,0,0,16548
Case No. 1755,1,2018-05-31 08:19:08,0,0,16549
Case No. 1755,2,2018-05-31 08:59:19,0,0,16550
Case No. 1756,0,2018-05-22 13:36:49,1,0,16551
Case No. 1756,1,2018-05-22 14:18:05,3,0,16552
Case No. 1756,2,2018-05-22 14:18:27,1,0,16553
Case No. 1756,3,2018-05-22 14:20:54,3,0,16554
Case No. 1756,2,2018-05-22 14:27:33,0,0,16555
Case No. 1756,3,2018-05-22 15:19:44,0,0,16556
Case No. 1756,1,2018-05-22 16:12:56,0,0,16557
Case No. 1756,2,2018-05-22 16:34:32,0,0,16558
Case No. 1756,2,2018-05-22 16:54:21,0,0,16559
Case No. 1756,3,2018-05-22 17:02:59,0,0,16560
Case No. 1757,0,2018-05-31 09:42:36,0,0,16561
Case No. 1757,1,2018-05-31 10:15:46,2,0,16562
Case No. 1757,2,2018-05-31 10:31:18,3,0,16563
Case No. 1757,1,2018-05-31 11:04:01,0,0,16564
Case No. 1757,2,2018-05-31 11:29:16,0,0,16565
Case No. 1757,3,2018-05-31 12:01:19,0,0,16566
Case No. 1757,1,2018-05-31 12:15:21,0,0,16567
Case No. 1757,2,2018-05-31 12:36:03,0,0,16568
Case No. 1757,1,2018-05-31 12:37:22,0,0,16569
Case No. 1757,2,2018-05-31 12:47:18,0,0,16570
Case No. 1758,0,2018-05-27 01:16:37,2,0,16571
Case No. 1758,1,2018-05-27 02:05:14,4,0,16572
Case No. 1758,2,2018-05-27 02:33:21,2,0,16573
Case No. 1758,3,2018-05-27 03:09:46,1,0,16574
Case No. 1758,2,2018-05-27 04:16:32,0,0,16575
Case No. 1758,3,2018-05-27 04:28:28,0,0,16576
Case No. 1758,1,2018-05-27 04:35:46,0,0,16577
Case No. 1758,2,2018-05-27 04:41:28,0,0,16578
Case No. 1758,2,2018-05-27 04:49:09,0,0,16579
Case No. 1758,3,2018-05-27 05:06:23,0,0,16580
Case No. 1759,0,2018-05-18 09:51:48,3,0,16581
Case No. 1759,1,2018-05-18 09:54:35,4,0,16582
Case No. 1759,2,2018-05-18 09:55:30,4,0,16583
Case No. 1759,1,2018-05-18 10:08:24,0,0,16584
Case No. 1759,2,2018-05-18 10:36:52,1,0,16585
Case No. 1759,3,2018-05-18 10:51:24,0,0,16586
Case No. 1759,1,2018-05-18 10:58:19,0,0,16587
Case No. 1759,2,2018-05-18 11:19:36,0,0,16588
Case No. 1759,1,2018-05-18 12:05:09,0,0,16589
Case No. 1759,2,2018-05-18 12:53:38,0,0,16590
Case No. 1760,0,2018-05-22 17:22:55,4,0,16591
Case No. 1760,1,2018-05-22 17:28:49,4,0,16592
Case No. 1760,2,2018-05-22 17:41:46,1,0,16593
Case No. 1760,3,2018-05-22 18:56:11,3,0,16594
Case No. 1760,2,2018-05-22 18:59:23,0,0,16595
Case No. 1760,3,2018-05-22 19:50:07,0,0,16596
Case No. 1760,1,2018-05-22 20:23:32,0,0,16597
Case No. 1760,2,2018-05-22 20:31:09,0,0,16598
Case No. 1760,2,2018-05-22 20:31:13,0,0,16599
Case No. 1760,3,2018-05-22 21:12:56,0,0,16600
