CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTIme,ID
Case No. 1827,4,2018-06-05 03:15:55,0,0,17266
Case No. 1827,1,2018-06-05 03:28:52,0,0,17267
Case No. 1827,2,2018-06-05 04:22:45,0,0,17268
Case No. 1827,1,2018-06-05 05:05:27,0,0,17269
Case No. 1827,2,2018-06-05 05:19:07,0,0,17270
Case No. 1828,0,2018-05-30 13:32:09,3,0,17271
Case No. 1828,1,2018-05-30 13:48:37,1,0,17272
Case No. 1828,2,2018-05-30 14:04:39,2,0,17273
Case No. 1828,3,2018-05-30 14:16:02,0,0,17274
Case No. 1828,4,2018-05-30 14:28:18,2,0,17275
Case No. 1828,2,2018-05-30 15:00:16,1,0,17276
Case No. 1828,2,2018-05-30 15:02:48,0,0,17277
Case No. 1828,1,2018-05-30 15:14:07,0,0,17278
Case No. 1828,2,2018-05-30 16:08:54,0,0,17279
Case No. 1828,4,2018-05-30 16:32:38,0,0,17280
Case No. 1829,0,2018-05-19 14:26:02,0,0,17281
Case No. 1829,1,2018-05-19 14:41:36,3,0,17282
Case No. 1829,2,2018-05-19 15:01:07,4,0,17283
Case No. 1829,3,2018-05-19 15:08:54,3,0,17284
Case No. 1829,1,2018-05-19 15:20:31,2,0,17285
Case No. 1829,2,2018-05-19 15:27:20,1,0,17286
Case No. 1829,2,2018-05-19 15:40:36,0,0,17287
Case No. 1829,2,2018-05-19 15:47:43,0,0,17288
Case No. 1829,4,2018-05-19 16:39:30,0,0,17289
Case No. 1829,4,2018-05-19 16:43:38,0,0,17290
Case No. 1830,0,2018-05-25 01:20:48,4,0,17291
Case No. 1830,1,2018-05-25 01:41:27,1,0,17292
Case No. 1830,2,2018-05-25 02:04:44,2,0,17293
Case No. 1830,3,2018-05-25 02:29:58,3,0,17294
Case No. 1830,4,2018-05-25 02:51:14,4,0,17295
Case No. 1830,2,2018-05-25 03:05:46,4,0,17296
Case No. 1830,2,2018-05-25 03:35:30,0,0,17297
Case No. 1830,1,2018-05-25 03:54:21,0,0,17298
Case No. 1830,2,2018-05-25 04:41:12,0,0,17299
Case No. 1830,4,2018-05-25 04:55:37,0,0,17300
Case No. 1831,0,2018-06-05 05:39:41,4,0,17301
Case No. 1831,1,2018-06-05 07:16:39,0,0,17302
Case No. 1831,2,2018-06-05 07:25:31,0,0,17303
Case No. 1831,1,2018-06-05 07:30:04,2,0,17304
Case No. 1831,2,2018-06-05 08:33:25,0,0,17305
Case No. 1831,4,2018-06-05 08:34:53,0,0,17306
Case No. 1831,1,2018-06-05 09:04:07,0,0,17307
Case No. 1831,2,2018-06-05 09:14:00,0,0,17308
Case No. 1831,1,2018-06-05 09:14:54,0,0,17309
Case No. 1831,2,2018-06-05 09:16:45,0,0,17310
Case No. 1832,0,2018-05-30 17:31:48,4,0,17311
Case No. 1832,1,2018-05-30 18:25:15,1,0,17312
Case No. 1832,2,2018-05-30 19:03:28,2,0,17313
Case No. 1832,3,2018-05-30 19:28:13,0,0,17314
Case No. 1832,4,2018-05-30 19:43:07,2,0,17315
Case No. 1832,2,2018-05-30 19:46:19,1,0,17316
Case No. 1832,2,2018-05-30 19:48:36,0,0,17317
Case No. 1832,1,2018-05-30 21:08:02,0,0,17318
Case No. 1832,2,2018-05-30 21:09:12,0,0,17319
Case No. 1832,4,2018-05-30 21:09:45,0,0,17320
Case No. 1833,0,2018-06-05 10:05:23,3,0,17321
Case No. 1833,1,2018-06-05 10:31:10,0,0,17322
Case No. 1833,2,2018-06-05 11:02:29,0,0,17323
Case No. 1833,1,2018-06-05 11:33:03,2,0,17324
Case No. 1833,2,2018-06-05 11:34:06,0,0,17325
Case No. 1833,4,2018-06-05 11:43:43,0,0,17326
Case No. 1833,1,2018-06-05 11:43:57,0,0,17327
Case No. 1833,2,2018-06-05 12:37:22,0,0,17328
Case No. 1833,1,2018-06-05 12:56:12,0,0,17329
Case No. 1833,2,2018-06-05 13:11:40,0,0,17330
Case No. 1834,0,2018-05-30 21:42:31,4,0,17331
Case No. 1834,1,2018-05-30 22:15:46,1,0,17332
Case No. 1834,2,2018-05-30 22:43:33,2,0,17333
Case No. 1834,3,2018-05-30 23:00:55,0,0,17334
Case No. 1834,4,2018-05-30 23:40:57,2,0,17335
Case No. 1834,2,2018-05-30 23:48:02,3,0,17336
Case No. 1834,2,2018-05-30 23:51:14,0,0,17337
Case No. 1834,1,2018-05-30 23:55:11,0,0,17338
Case No. 1834,2,2018-05-31 00:16:35,0,0,17339
Case No. 1834,4,2018-05-31 01:02:28,0,0,17340
Case No. 1835,0,2018-06-05 13:22:09,1,0,17341
Case No. 1835,1,2018-06-05 13:32:36,0,0,17342
Case No. 1835,2,2018-06-05 14:10:00,0,0,17343
Case No. 1835,1,2018-06-05 14:12:50,2,0,17344
Case No. 1835,2,2018-06-05 15:12:01,0,0,17345
Case No. 1835,4,2018-06-05 15:44:16,0,0,17346
Case No. 1835,1,2018-06-05 15:50:58,0,0,17347
Case No. 1835,2,2018-06-05 15:54:36,0,0,17348
Case No. 1835,1,2018-06-05 16:29:46,0,0,17349
Case No. 1835,2,2018-06-05 16:42:39,0,0,17350
Case No. 1836,0,2018-05-25 05:25:49,1,0,17351
Case No. 1836,1,2018-05-25 06:07:10,1,0,17352
Case No. 1836,2,2018-05-25 06:26:51,2,0,17353
Case No. 1836,3,2018-05-25 06:43:07,3,0,17354
Case No. 1836,4,2018-05-25 06:49:59,4,0,17355
Case No. 1836,2,2018-05-25 06:50:20,4,0,17356
Case No. 1836,2,2018-05-25 07:14:37,0,0,17357
Case No. 1836,1,2018-05-25 08:17:09,0,0,17358
Case No. 1836,2,2018-05-25 08:32:34,0,0,17359
Case No. 1836,4,2018-05-25 08:59:43,0,0,17360
Case No. 1837,0,2018-06-05 17:55:53,3,0,17361
Case No. 1837,1,2018-06-05 17:59:41,2,0,17362
Case No. 1837,2,2018-06-05 18:18:57,0,0,17363
Case No. 1837,1,2018-06-05 18:27:54,2,0,17364
Case No. 1837,2,2018-06-05 20:02:12,0,0,17365
Case No. 1837,4,2018-06-05 20:02:15,0,0,17366
Case No. 1837,1,2018-06-05 20:18:17,0,0,17367
Case No. 1837,2,2018-06-05 20:18:44,0,0,17368
Case No. 1837,1,2018-06-05 20:26:09,0,0,17369
Case No. 1837,2,2018-06-05 20:52:50,0,0,17370
Case No. 1838,0,2018-05-31 01:40:46,1,0,17371
Case No. 1838,1,2018-05-31 02:19:06,1,0,17372
Case No. 1838,2,2018-05-31 02:37:27,2,0,17373
Case No. 1838,3,2018-05-31 02:38:58,0,0,17374
Case No. 1838,4,2018-05-31 03:03:05,2,0,17375
Case No. 1838,2,2018-05-31 03:10:01,1,0,17376
Case No. 1838,2,2018-05-31 03:33:35,0,0,17377
Case No. 1838,1,2018-05-31 03:43:20,0,0,17378
Case No. 1838,2,2018-05-31 04:26:42,0,0,17379
Case No. 1838,4,2018-05-31 05:15:26,0,0,17380
Case No. 1839,0,2018-05-19 17:33:20,3,0,17381
Case No. 1839,1,2018-05-19 17:52:30,3,0,17382
Case No. 1839,2,2018-05-19 17:59:19,4,0,17383
Case No. 1839,3,2018-05-19 18:04:16,3,0,17384
Case No. 1839,1,2018-05-19 18:08:44,2,0,17385
Case No. 1839,2,2018-05-19 18:39:51,1,0,17386
Case No. 1839,2,2018-05-19 19:50:53,0,0,17387
Case No. 1839,2,2018-05-19 20:03:15,0,0,17388
Case No. 1839,4,2018-05-19 20:53:32,0,0,17389
Case No. 1839,4,2018-05-19 20:59:24,0,0,17390
Case No. 1840,0,2018-05-25 09:35:06,3,0,17391
Case No. 1840,1,2018-05-25 09:50:20,1,0,17392
Case No. 1840,2,2018-05-25 10:02:49,1,0,17393
Case No. 1840,3,2018-05-25 10:30:51,3,0,17394
Case No. 1840,4,2018-05-25 10:39:16,4,0,17395
Case No. 1840,2,2018-05-25 10:46:15,4,0,17396
Case No. 1840,2,2018-05-25 11:54:49,0,0,17397
Case No. 1840,1,2018-05-25 12:29:51,0,0,17398
Case No. 1840,2,2018-05-25 12:34:04,0,0,17399
Case No. 1840,4,2018-05-25 13:05:17,0,0,17400
Case No. 1841,0,2018-06-05 21:55:03,0,0,17401
Case No. 1841,1,2018-06-05 22:43:47,2,0,17402
Case No. 1841,2,2018-06-05 22:45:55,0,0,17403
Case No. 1841,1,2018-06-05 23:01:32,2,0,17404
Case No. 1841,2,2018-06-05 23:08:43,0,0,17405
Case No. 1841,4,2018-06-05 23:53:47,0,0,17406
Case No. 1841,1,2018-06-06 00:11:57,0,0,17407
Case No. 1841,2,2018-06-06 00:37:56,0,0,17408
Case No. 1841,1,2018-06-06 01:08:12,0,0,17409
Case No. 1841,2,2018-06-06 01:13:50,0,0,17410
Case No. 1842,0,2018-05-31 05:33:35,1,0,17411
Case No. 1842,1,2018-05-31 05:39:42,1,0,17412
Case No. 1842,2,2018-05-31 05:40:04,2,0,17413
Case No. 1842,3,2018-05-31 05:45:33,0,0,17414
Case No. 1842,4,2018-05-31 06:10:47,2,0,17415
Case No. 1842,2,2018-05-31 06:26:11,3,0,17416
Case No. 1842,2,2018-05-31 06:27:54,0,0,17417
Case No. 1842,1,2018-05-31 07:26:21,0,0,17418
Case No. 1842,2,2018-05-31 07:54:53,0,0,17419
Case No. 1842,4,2018-05-31 07:59:20,0,0,17420
Case No. 1843,0,2018-06-06 01:25:42,2,0,17421
Case No. 1843,1,2018-06-06 01:34:56,2,0,17422
Case No. 1843,2,2018-06-06 02:13:17,0,0,17423
Case No. 1843,1,2018-06-06 03:00:16,2,0,17424
Case No. 1843,2,2018-06-06 03:16:41,0,0,17425
Case No. 1843,4,2018-06-06 03:25:43,0,0,17426
Case No. 1843,1,2018-06-06 04:36:32,0,0,17427
Case No. 1843,2,2018-06-06 04:55:30,0,0,17428
Case No. 1843,1,2018-06-06 05:05:15,0,0,17429
Case No. 1843,2,2018-06-06 05:13:40,0,0,17430
Case No. 1844,0,2018-05-31 09:21:31,1,0,17431
Case No. 1844,1,2018-05-31 09:22:12,1,0,17432
Case No. 1844,2,2018-05-31 09:49:45,1,0,17433
Case No. 1844,3,2018-05-31 10:31:44,0,0,17434
Case No. 1844,4,2018-05-31 11:05:16,2,0,17435
Case No. 1844,2,2018-05-31 11:14:06,1,0,17436
Case No. 1844,2,2018-05-31 11:49:54,0,0,17437
Case No. 1844,1,2018-05-31 12:09:14,0,0,17438
Case No. 1844,2,2018-05-31 12:28:53,0,0,17439
Case No. 1844,4,2018-05-31 13:00:51,0,0,17440
Case No. 1845,0,2018-06-06 05:40:25,4,0,17441
Case No. 1845,1,2018-06-06 05:47:04,2,0,17442
Case No. 1845,2,2018-06-06 06:24:56,0,0,17443
Case No. 1845,1,2018-06-06 06:44:21,2,0,17444
Case No. 1845,2,2018-06-06 07:29:09,0,0,17445
Case No. 1845,4,2018-06-06 07:36:17,0,0,17446
Case No. 1845,1,2018-06-06 07:38:02,0,0,17447
Case No. 1845,2,2018-06-06 08:42:16,0,0,17448
Case No. 1845,1,2018-06-06 08:58:38,0,0,17449
Case No. 1845,2,2018-06-06 09:01:08,0,0,17450
Case No. 1846,0,2018-05-25 14:17:35,0,0,17451
Case No. 1846,1,2018-05-25 14:35:13,1,0,17452
Case No. 1846,2,2018-05-25 14:42:24,4,0,17453
Case No. 1846,3,2018-05-25 15:19:48,3,0,17454
Case No. 1846,4,2018-05-25 15:36:06,4,0,17455
Case No. 1846,2,2018-05-25 15:56:40,4,0,17456
Case No. 1846,2,2018-05-25 16:03:18,0,0,17457
Case No. 1846,1,2018-05-25 16:39:27,0,0,17458
Case No. 1846,2,2018-05-25 17:03:16,0,0,17459
Case No. 1846,4,2018-05-25 17:03:55,0,0,17460
Case No. 1847,0,2018-06-06 09:21:39,1,0,17461
Case No. 1847,1,2018-06-06 10:32:01,2,0,17462
Case No. 1847,2,2018-06-06 11:08:20,0,0,17463
Case No. 1847,1,2018-06-06 11:21:30,2,0,17464
Case No. 1847,2,2018-06-06 11:34:39,0,0,17465
Case No. 1847,4,2018-06-06 12:11:04,0,0,17466
Case No. 1847,1,2018-06-06 12:14:06,0,0,17467
Case No. 1847,2,2018-06-06 12:15:12,0,0,17468
Case No. 1847,1,2018-06-06 12:27:57,0,0,17469
Case No. 1847,2,2018-06-06 12:42:50,0,0,17470
Case No. 1848,0,2018-05-31 13:51:01,0,0,17471
Case No. 1848,1,2018-05-31 13:53:24,1,0,17472
Case No. 1848,2,2018-05-31 14:03:38,4,0,17473
Case No. 1848,3,2018-05-31 14:32:18,0,0,17474
Case No. 1848,4,2018-05-31 15:01:11,2,0,17475
Case No. 1848,2,2018-05-31 15:51:08,1,0,17476
Case No. 1848,2,2018-05-31 16:29:05,0,0,17477
Case No. 1848,1,2018-05-31 16:48:51,0,0,17478
Case No. 1848,2,2018-05-31 17:06:49,0,0,17479
Case No. 1848,4,2018-05-31 17:19:55,0,0,17480
Case No. 1849,0,2018-05-19 21:21:49,4,0,17481
Case No. 1849,1,2018-05-19 21:56:07,1,0,17482
Case No. 1849,2,2018-05-19 22:00:27,4,0,17483
Case No. 1849,3,2018-05-19 22:09:09,3,0,17484
Case No. 1849,1,2018-05-19 22:09:46,2,0,17485
Case No. 1849,2,2018-05-19 22:11:54,1,0,17486
Case No. 1849,2,2018-05-19 22:25:05,0,0,17487
Case No. 1849,2,2018-05-19 22:40:17,0,0,17488
Case No. 1849,4,2018-05-20 00:37:54,0,0,17489
Case No. 1849,4,2018-05-20 01:18:36,0,0,17490
Case No. 1850,0,2018-05-25 17:25:03,2,0,17491
Case No. 1850,1,2018-05-25 17:27:33,1,0,17492
Case No. 1850,2,2018-05-25 17:47:05,4,0,17493
Case No. 1850,3,2018-05-25 17:48:37,3,0,17494
Case No. 1850,4,2018-05-25 17:52:42,4,0,17495
Case No. 1850,2,2018-05-25 18:04:48,4,0,17496
Case No. 1850,2,2018-05-25 19:44:43,0,0,17497
Case No. 1850,1,2018-05-25 19:56:36,0,0,17498
Case No. 1850,2,2018-05-25 20:17:42,0,0,17499
Case No. 1850,4,2018-05-25 20:53:02,0,0,17500
Case No. 1851,0,2018-06-06 13:25:48,1,0,17501
Case No. 1851,1,2018-06-06 14:05:31,1,0,17502
Case No. 1851,2,2018-06-06 14:21:34,0,0,17503
Case No. 1851,1,2018-06-06 14:31:24,2,0,17504
Case No. 1851,2,2018-06-06 14:53:34,0,0,17505
Case No. 1851,4,2018-06-06 15:11:58,0,0,17506
Case No. 1851,1,2018-06-06 15:16:24,0,0,17507
Case No. 1851,2,2018-06-06 15:39:44,0,0,17508
Case No. 1851,1,2018-06-06 16:25:16,0,0,17509
Case No. 1851,2,2018-06-06 17:16:07,0,0,17510
Case No. 1852,0,2018-05-31 17:55:37,0,0,17511
Case No. 1852,1,2018-05-31 18:50:07,1,0,17512
Case No. 1852,2,2018-05-31 18:50:22,4,0,17513
Case No. 1852,3,2018-05-31 19:01:19,0,0,17514
Case No. 1852,4,2018-05-31 19:05:55,2,0,17515
Case No. 1852,2,2018-05-31 19:32:49,3,0,17516
Case No. 1852,2,2018-05-31 19:51:11,0,0,17517
Case No. 1852,1,2018-05-31 20:05:34,0,0,17518
Case No. 1852,2,2018-05-31 20:08:14,0,0,17519
Case No. 1852,4,2018-05-31 20:19:49,0,0,17520
Case No. 1853,0,2018-06-06 17:34:17,0,0,17521
Case No. 1853,1,2018-06-06 18:34:00,4,0,17522
Case No. 1853,2,2018-06-06 18:41:54,0,0,17523
Case No. 1853,1,2018-06-06 19:12:32,2,0,17524
Case No. 1853,2,2018-06-06 19:36:43,0,0,17525
Case No. 1853,4,2018-06-06 19:51:26,0,0,17526
Case No. 1853,1,2018-06-06 19:54:56,0,0,17527
Case No. 1853,2,2018-06-06 19:55:17,0,0,17528
Case No. 1853,1,2018-06-06 20:14:57,0,0,17529
Case No. 1853,2,2018-06-06 20:28:44,0,0,17530
Case No. 1854,0,2018-05-31 21:28:39,3,0,17531
Case No. 1854,1,2018-05-31 21:44:39,1,0,17532
Case No. 1854,2,2018-05-31 22:06:59,4,0,17533
Case No. 1854,3,2018-05-31 22:56:18,0,0,17534
Case No. 1854,4,2018-05-31 23:04:59,2,0,17535
Case No. 1854,2,2018-05-31 23:25:13,3,0,17536
Case No. 1854,2,2018-05-31 23:41:28,0,0,17537
Case No. 1854,1,2018-06-01 00:22:38,0,0,17538
Case No. 1854,2,2018-06-01 00:30:23,0,0,17539
Case No. 1854,4,2018-06-01 01:17:08,0,0,17540
Case No. 1855,0,2018-06-06 21:47:04,2,0,17541
Case No. 1855,1,2018-06-06 22:37:11,4,0,17542
Case No. 1855,2,2018-06-06 22:47:29,0,0,17543
Case No. 1855,1,2018-06-06 22:55:37,2,0,17544
Case No. 1855,2,2018-06-06 23:21:11,0,0,17545
Case No. 1855,4,2018-06-06 23:21:15,0,0,17546
Case No. 1855,1,2018-06-07 00:35:57,0,0,17547
Case No. 1855,2,2018-06-07 00:41:17,0,0,17548
Case No. 1855,1,2018-06-07 00:45:51,0,0,17549
Case No. 1855,2,2018-06-07 00:58:59,0,0,17550
Case No. 1856,0,2018-05-25 21:39:05,4,0,17551
Case No. 1856,1,2018-05-25 22:46:52,1,0,17552
Case No. 1856,2,2018-05-25 23:03:44,4,0,17553
Case No. 1856,3,2018-05-25 23:39:14,3,0,17554
Case No. 1856,4,2018-05-25 23:39:35,4,0,17555
Case No. 1856,2,2018-05-26 00:12:18,4,0,17556
Case No. 1856,2,2018-05-26 00:24:26,0,0,17557
Case No. 1856,1,2018-05-26 01:00:38,0,0,17558
Case No. 1856,2,2018-05-26 01:05:40,0,0,17559
Case No. 1856,4,2018-05-26 01:08:13,0,0,17560
Case No. 1857,0,2018-06-07 01:21:51,4,0,17561
Case No. 1857,1,2018-06-07 02:42:02,4,0,17562
Case No. 1857,2,2018-06-07 02:49:38,0,0,17563
Case No. 1857,1,2018-06-07 02:50:25,2,0,17564
Case No. 1857,2,2018-06-07 02:56:06,0,0,17565
Case No. 1857,4,2018-06-07 03:42:29,0,0,17566
Case No. 1857,1,2018-06-07 03:55:58,0,0,17567
Case No. 1857,2,2018-06-07 03:59:45,0,0,17568
Case No. 1857,1,2018-06-07 04:54:17,0,0,17569
Case No. 1857,2,2018-06-07 04:56:13,0,0,17570
Case No. 1858,0,2018-06-01 01:37:21,2,0,17571
Case No. 1858,1,2018-06-01 01:51:58,1,0,17572
Case No. 1858,2,2018-06-01 02:14:22,4,0,17573
Case No. 1858,3,2018-06-01 02:24:28,0,0,17574
Case No. 1858,4,2018-06-01 02:29:04,2,0,17575
Case No. 1858,2,2018-06-01 02:31:31,1,0,17576
Case No. 1858,2,2018-06-01 03:38:23,0,0,17577
Case No. 1858,1,2018-06-01 03:45:37,0,0,17578
Case No. 1858,2,2018-06-01 04:02:45,0,0,17579
Case No. 1858,4,2018-06-01 05:13:38,0,0,17580
Case No. 1859,0,2018-05-20 01:21:44,4,0,17581
Case No. 1859,1,2018-05-20 02:03:59,3,0,17582
Case No. 1859,2,2018-05-20 02:38:43,4,0,17583
Case No. 1859,3,2018-05-20 02:51:25,3,0,17584
Case No. 1859,1,2018-05-20 03:02:53,2,0,17585
Case No. 1859,2,2018-05-20 03:13:56,1,0,17586
Case No. 1859,2,2018-05-20 03:14:03,0,0,17587
Case No. 1859,2,2018-05-20 03:28:17,0,0,17588
Case No. 1859,4,2018-05-20 04:04:07,0,0,17589
Case No. 1859,4,2018-05-20 04:42:28,0,0,17590
Case No. 1860,0,2018-05-26 01:26:36,3,0,17591
Case No. 1860,1,2018-05-26 02:09:22,1,0,17592
Case No. 1860,2,2018-05-26 03:09:52,4,0,17593
Case No. 1860,3,2018-05-26 03:22:18,3,0,17594
Case No. 1860,4,2018-05-26 03:33:10,4,0,17595
Case No. 1860,2,2018-05-26 03:34:12,4,0,17596
Case No. 1860,2,2018-05-26 04:16:17,0,0,17597
Case No. 1860,1,2018-05-26 04:26:02,0,0,17598
Case No. 1860,2,2018-05-26 04:48:57,0,0,17599
Case No. 1860,4,2018-05-26 05:01:06,0,0,17600
Case No. 1861,0,2018-06-07 05:43:42,3,0,17601
Case No. 1861,1,2018-06-07 05:52:16,4,0,17602
Case No. 1861,2,2018-06-07 06:21:48,0,0,17603
Case No. 1861,1,2018-06-07 06:44:24,2,0,17604
Case No. 1861,2,2018-06-07 06:45:32,0,0,17605
Case No. 1861,4,2018-06-07 06:46:45,0,0,17606
Case No. 1861,1,2018-06-07 06:49:56,0,0,17607
Case No. 1861,2,2018-06-07 08:05:55,0,0,17608
Case No. 1861,1,2018-06-07 08:27:41,0,0,17609
Case No. 1861,2,2018-06-07 08:41:44,0,0,17610
Case No. 1862,0,2018-06-01 05:53:04,2,0,17611
Case No. 1862,1,2018-06-01 06:02:12,1,0,17612
Case No. 1862,2,2018-06-01 06:23:18,4,0,17613
Case No. 1862,3,2018-06-01 06:24:01,0,0,17614
Case No. 1862,4,2018-06-01 06:33:03,2,0,17615
Case No. 1862,2,2018-06-01 06:35:38,3,0,17616
Case No. 1862,2,2018-06-01 06:58:37,0,0,17617
Case No. 1862,1,2018-06-01 07:50:53,0,0,17618
Case No. 1862,2,2018-06-01 08:52:30,0,0,17619
Case No. 1862,4,2018-06-01 09:02:47,0,0,17620
Case No. 1863,0,2018-06-07 09:19:46,1,0,17621
Case No. 1863,1,2018-06-07 09:20:12,4,0,17622
Case No. 1863,2,2018-06-07 09:38:00,0,0,17623
Case No. 1863,1,2018-06-07 09:41:42,2,0,17624
Case No. 1863,2,2018-06-07 09:59:11,0,0,17625
Case No. 1863,4,2018-06-07 10:47:38,0,0,17626
Case No. 1863,1,2018-06-07 10:48:39,0,0,17627
Case No. 1863,2,2018-06-07 11:13:22,0,0,17628
Case No. 1863,1,2018-06-07 11:37:32,0,0,17629
Case No. 1863,2,2018-06-07 12:48:19,0,0,17630
Case No. 1864,0,2018-06-01 09:20:16,3,0,17631
Case No. 1864,1,2018-06-01 09:58:08,1,0,17632
Case No. 1864,2,2018-06-01 10:15:49,4,0,17633
Case No. 1864,3,2018-06-01 10:56:29,0,0,17634
Case No. 1864,4,2018-06-01 11:00:12,2,0,17635
Case No. 1864,2,2018-06-01 11:03:20,1,0,17636
Case No. 1864,2,2018-06-01 12:22:14,0,0,17637
Case No. 1864,1,2018-06-01 12:24:22,0,0,17638
Case No. 1864,2,2018-06-01 12:28:54,0,0,17639
Case No. 1864,4,2018-06-01 12:39:13,0,0,17640
Case No. 1865,0,2018-06-07 13:32:53,3,0,17641
Case No. 1865,1,2018-06-07 13:33:49,1,0,17642
Case No. 1865,2,2018-06-07 13:35:41,0,0,17643
Case No. 1865,1,2018-06-07 13:40:19,2,0,17644
Case No. 1865,2,2018-06-07 14:06:11,0,0,17645
Case No. 1865,4,2018-06-07 14:39:14,0,0,17646
Case No. 1865,1,2018-06-07 15:11:08,0,0,17647
Case No. 1865,2,2018-06-07 15:13:11,0,0,17648
Case No. 1865,1,2018-06-07 17:17:07,0,0,17649
Case No. 1865,2,2018-06-07 17:19:25,0,0,17650
Case No. 1866,0,2018-05-26 06:44:17,1,0,17651
Case No. 1866,1,2018-05-26 07:09:46,1,0,17652
Case No. 1866,2,2018-05-26 07:20:37,4,0,17653
Case No. 1866,3,2018-05-26 07:37:58,3,0,17654
Case No. 1866,4,2018-05-26 07:41:55,4,0,17655
Case No. 1866,2,2018-05-26 07:49:05,4,0,17656
Case No. 1866,2,2018-05-26 08:02:37,0,0,17657
Case No. 1866,1,2018-05-26 08:13:53,0,0,17658
Case No. 1866,2,2018-05-26 08:41:48,0,0,17659
Case No. 1866,4,2018-05-26 09:16:08,0,0,17660
Case No. 1867,0,2018-06-07 17:23:06,0,0,17661
Case No. 1867,1,2018-06-07 17:47:03,1,0,17662
Case No. 1867,2,2018-06-07 19:05:54,0,0,17663
Case No. 1867,1,2018-06-07 20:02:57,2,0,17664
Case No. 1867,2,2018-06-07 20:11:08,0,0,17665
Case No. 1867,4,2018-06-07 20:44:54,0,0,17666
Case No. 1867,1,2018-06-07 20:50:17,0,0,17667
Case No. 1867,2,2018-06-07 20:53:15,0,0,17668
Case No. 1867,1,2018-06-07 21:09:03,0,0,17669
Case No. 1867,2,2018-06-07 21:13:38,0,0,17670
Case No. 1868,0,2018-06-01 13:51:20,4,0,17671
Case No. 1868,1,2018-06-01 13:55:33,1,0,17672
Case No. 1868,2,2018-06-01 14:03:14,4,0,17673
Case No. 1868,3,2018-06-01 14:17:32,0,0,17674
Case No. 1868,4,2018-06-01 14:43:02,2,0,17675
Case No. 1868,2,2018-06-01 15:02:57,1,0,17676
Case No. 1868,2,2018-06-01 15:37:17,0,0,17677
Case No. 1868,1,2018-06-01 15:59:28,0,0,17678
Case No. 1868,2,2018-06-01 16:47:02,0,0,17679
Case No. 1868,4,2018-06-01 17:13:38,0,0,17680
Case No. 1869,0,2018-05-20 05:29:55,3,0,17681
Case No. 1869,1,2018-05-20 05:54:38,1,0,17682
Case No. 1869,2,2018-05-20 06:44:52,4,0,17683
Case No. 1869,3,2018-05-20 06:55:31,3,0,17684
Case No. 1869,1,2018-05-20 06:58:53,2,0,17685
Case No. 1869,2,2018-05-20 08:06:39,1,0,17686
Case No. 1869,2,2018-05-20 08:39:10,0,0,17687
Case No. 1869,2,2018-05-20 08:48:48,0,0,17688
Case No. 1869,4,2018-05-20 09:14:35,0,0,17689
Case No. 1869,4,2018-05-20 09:20:36,0,0,17690
Case No. 1870,0,2018-05-26 09:22:06,4,0,17691
Case No. 1870,1,2018-05-26 09:31:50,1,0,17692
Case No. 1870,2,2018-05-26 09:35:56,1,0,17693
Case No. 1870,3,2018-05-26 10:21:52,3,0,17694
Case No. 1870,4,2018-05-26 10:40:01,4,0,17695
Case No. 1870,2,2018-05-26 11:11:01,4,0,17696
Case No. 1870,2,2018-05-26 12:14:53,0,0,17697
Case No. 1870,1,2018-05-26 12:32:26,0,0,17698
Case No. 1870,2,2018-05-26 13:03:35,0,0,17699
Case No. 1870,4,2018-05-26 13:07:01,0,0,17700
Case No. 1871,0,2018-06-07 22:09:40,0,0,17701
Case No. 1871,1,2018-06-07 22:35:59,3,0,17702
Case No. 1871,2,2018-06-07 22:57:53,0,0,17703
Case No. 1871,1,2018-06-07 23:20:05,2,0,17704
Case No. 1871,2,2018-06-07 23:21:12,0,0,17705
Case No. 1871,4,2018-06-07 23:30:20,0,0,17706
Case No. 1871,1,2018-06-07 23:46:18,0,0,17707
Case No. 1871,2,2018-06-07 23:54:22,0,0,17708
Case No. 1871,1,2018-06-07 23:57:44,0,0,17709
Case No. 1871,2,2018-06-08 01:03:14,0,0,17710
Case No. 1872,0,2018-06-01 17:57:47,4,0,17711
Case No. 1872,1,2018-06-01 18:15:35,1,0,17712
Case No. 1872,2,2018-06-01 18:34:03,4,0,17713
Case No. 1872,3,2018-06-01 18:49:54,0,0,17714
Case No. 1872,4,2018-06-01 19:14:42,2,0,17715
Case No. 1872,2,2018-06-01 19:43:42,3,0,17716
Case No. 1872,2,2018-06-01 20:02:05,0,0,17717
Case No. 1872,1,2018-06-01 20:08:53,0,0,17718
Case No. 1872,2,2018-06-01 20:37:50,0,0,17719
Case No. 1872,4,2018-06-01 20:42:08,0,0,17720
Case No. 1873,0,2018-06-08 02:34:18,3,0,17721
Case No. 1873,1,2018-06-08 02:54:50,3,0,17722
Case No. 1873,2,2018-06-08 03:28:27,0,0,17723
Case No. 1873,1,2018-06-08 03:41:28,2,0,17724
Case No. 1873,2,2018-06-08 03:59:48,0,0,17725
Case No. 1873,4,2018-06-08 04:00:40,0,0,17726
Case No. 1873,1,2018-06-08 04:28:19,0,0,17727
Case No. 1873,2,2018-06-08 04:39:08,0,0,17728
Case No. 1873,1,2018-06-08 04:41:30,0,0,17729
Case No. 1873,2,2018-06-08 04:48:39,0,0,17730
