CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 1584,1,2018-05-19 00:51:23,0,0,20821
Case No. 1584,2,2018-05-19 00:55:21,0,0,20822
Case No. 1584,3,2018-05-19 01:00:54,0,0,20823
Case No. 1584,4,2018-05-19 01:27:14,0,0,20824
Case No. 1584,5,2018-05-19 02:10:02,0,0,20825
Case No. 1584,7,2018-05-19 02:50:49,0,0,20826
Case No. 1584,9,2018-05-19 02:59:17,0,0,20827
Case No. 1584,9,2018-05-19 03:07:36,0,0,20828
Case No. 1584,9,2018-05-19 03:42:47,2,0,20829
Case No. 1584,9,2018-05-19 03:49:45,0,0,20830
Case No. 1584,9,2018-05-19 03:56:25,0,0,20831
Case No. 1584,9,2018-05-19 04:01:30,0,0,20832
Case No. 1584,9,2018-05-19 04:26:32,0,0,20833
Case No. 1585,35,2018-05-19 04:52:19,0,0,20834
Case No. 1585,36,2018-05-19 05:24:11,0,0,20835
Case No. 1585,37,2018-05-19 05:35:16,0,0,20836
Case No. 1585,38,2018-05-19 06:02:28,0,0,20837
Case No. 1585,39,2018-05-19 06:28:25,0,0,20838
Case No. 1585,40,2018-05-19 06:37:17,0,0,20839
Case No. 1585,43,2018-05-19 06:42:29,0,0,20840
Case No. 1585,43,2018-05-19 07:05:04,0,0,20841
Case No. 1585,43,2018-05-19 07:06:04,0,0,20842
Case No. 1585,42,2018-05-19 07:07:38,0,0,20843
Case No. 1585,43,2018-05-19 07:12:12,0,0,20844
Case No. 1585,43,2018-05-19 07:27:41,0,0,20845
Case No. 1585,43,2018-05-19 07:34:50,0,0,20846
Case No. 1585,43,2018-05-19 08:11:09,0,0,20847
Case No. 1586,10,2018-05-18 16:35:33,0,0,20848
Case No. 1586,11,2018-05-18 17:32:54,0,0,20849
Case No. 1586,12,2018-05-18 17:55:43,0,0,20850
Case No. 1586,13,2018-05-18 18:04:29,0,0,20851
Case No. 1586,14,2018-05-18 18:09:37,0,0,20852
Case No. 1586,15,2018-05-18 18:17:29,0,0,20853
Case No. 1586,7,2018-05-18 18:17:42,1,0,20854
Case No. 1586,9,2018-05-18 18:28:13,4,0,20855
Case No. 1586,9,2018-05-18 18:56:19,1,0,20856
Case No. 1586,7,2018-05-18 19:31:19,0,0,20857
Case No. 1586,9,2018-05-18 19:49:09,3,0,20858
Case No. 1586,9,2018-05-18 20:08:32,0,0,20859
Case No. 1586,9,2018-05-18 20:23:34,0,0,20860
Case No. 1587,0,2018-05-19 09:21:03,0,0,20861
Case No. 1587,1,2018-05-19 09:29:34,0,0,20862
Case No. 1587,2,2018-05-19 09:32:54,0,0,20863
Case No. 1587,3,2018-05-19 10:02:37,0,0,20864
Case No. 1587,4,2018-05-19 10:10:13,0,0,20865
Case No. 1587,5,2018-05-19 10:52:00,0,0,20866
Case No. 1587,9,2018-05-19 11:05:25,0,0,20867
Case No. 1587,9,2018-05-19 11:15:10,0,0,20868
Case No. 1587,9,2018-05-19 11:16:54,0,0,20869
Case No. 1587,9,2018-05-19 11:38:34,0,0,20870
Case No. 1587,9,2018-05-19 11:44:24,0,0,20871
Case No. 1587,9,2018-05-19 11:58:17,1,0,20872
Case No. 1587,9,2018-05-19 12:07:58,0,0,20873
Case No. 1587,9,2018-05-19 12:13:19,0,0,20874
Case No. 1587,9,2018-05-19 12:25:17,0,0,20875
Case No. 1587,9,2018-05-19 12:29:58,0,0,20876
Case No. 1588,10,2018-05-19 01:08:50,0,0,20877
Case No. 1588,11,2018-05-19 01:18:05,0,0,20878
Case No. 1588,12,2018-05-19 01:30:34,0,0,20879
Case No. 1588,13,2018-05-19 01:38:51,0,0,20880
Case No. 1588,14,2018-05-19 01:39:34,0,0,20881
Case No. 1588,15,2018-05-19 01:54:15,0,0,20882
Case No. 1588,7,2018-05-19 01:56:17,0,0,20883
Case No. 1588,9,2018-05-19 02:04:54,0,0,20884
Case No. 1588,9,2018-05-19 02:16:36,0,0,20885
Case No. 1588,9,2018-05-19 02:48:46,0,0,20886
Case No. 1588,9,2018-05-19 02:52:38,1,0,20887
Case No. 1588,9,2018-05-19 03:00:39,0,0,20888
Case No. 1588,9,2018-05-19 04:12:19,0,0,20889
Case No. 1588,9,2018-05-19 04:19:21,0,0,20890
Case No. 1589,27,2018-05-18 08:40:14,0,0,20891
Case No. 1589,33,2018-05-18 08:43:25,3,0,20892
Case No. 1589,46,2018-05-18 09:14:12,1,0,20893
Case No. 1589,45,2018-05-18 09:25:28,2,0,20894
Case No. 1589,32,2018-05-18 09:44:10,0,0,20895
Case No. 1589,31,2018-05-18 10:30:33,1,0,20896
Case No. 1589,29,2018-05-18 11:06:56,3,0,20897
Case No. 1589,28,2018-05-18 11:10:02,1,0,20898
Case No. 1589,30,2018-05-18 11:38:34,2,0,20899
Case No. 1589,31,2018-05-18 12:00:45,0,0,20900
Case No. 1589,34,2018-05-18 12:13:48,2,0,20901
Case No. 1590,19,2018-05-18 16:55:55,0,0,20902
Case No. 1590,20,2018-05-18 17:20:55,0,0,20903
Case No. 1590,21,2018-05-18 17:52:24,0,0,20904
Case No. 1590,22,2018-05-18 18:00:31,0,0,20905
Case No. 1590,23,2018-05-18 18:01:43,0,0,20906
Case No. 1590,24,2018-05-18 18:25:57,0,0,20907
Case No. 1590,7,2018-05-18 18:45:39,1,0,20908
Case No. 1590,9,2018-05-18 18:52:31,4,0,20909
Case No. 1590,9,2018-05-18 19:35:20,1,0,20910
Case No. 1590,7,2018-05-18 19:54:57,2,0,20911
Case No. 1590,9,2018-05-18 20:20:21,0,0,20912
Case No. 1590,9,2018-05-18 20:31:25,0,0,20913
Case No. 1591,10,2018-05-19 08:56:42,0,0,20914
Case No. 1591,11,2018-05-19 09:09:41,0,0,20915
Case No. 1591,12,2018-05-19 09:15:53,0,0,20916
Case No. 1591,13,2018-05-19 09:32:39,0,0,20917
Case No. 1591,14,2018-05-19 09:33:31,0,0,20918
Case No. 1591,15,2018-05-19 10:09:03,0,0,20919
Case No. 1591,17,2018-05-19 10:30:40,0,0,20920
Case No. 1591,17,2018-05-19 10:38:43,0,0,20921
Case No. 1591,17,2018-05-19 10:43:25,0,0,20922
Case No. 1591,17,2018-05-19 10:45:01,0,0,20923
Case No. 1591,16,2018-05-19 11:00:25,0,0,20924
Case No. 1591,17,2018-05-19 11:17:13,0,0,20925
Case No. 1591,17,2018-05-19 12:00:26,0,0,20926
Case No. 1591,17,2018-05-19 12:10:05,0,0,20927
Case No. 1591,17,2018-05-19 12:16:09,0,0,20928
Case No. 1591,17,2018-05-19 12:28:49,0,0,20929
Case No. 1592,19,2018-05-19 01:13:00,0,0,20930
Case No. 1592,20,2018-05-19 01:18:48,0,0,20931
Case No. 1592,21,2018-05-19 01:36:30,0,0,20932
Case No. 1592,22,2018-05-19 01:46:57,0,0,20933
Case No. 1592,23,2018-05-19 01:54:38,1,0,20934
Case No. 1592,24,2018-05-19 01:59:45,0,0,20935
Case No. 1592,7,2018-05-19 03:04:46,0,0,20936
Case No. 1592,9,2018-05-19 03:06:35,0,0,20937
Case No. 1592,7,2018-05-19 03:36:13,0,0,20938
Case No. 1592,7,2018-05-19 03:42:37,0,0,20939
Case No. 1592,9,2018-05-19 03:52:13,0,0,20940
Case No. 1592,9,2018-05-19 04:16:44,0,0,20941
Case No. 1592,9,2018-05-19 04:18:40,0,0,20942
Case No. 1592,9,2018-05-19 04:27:45,0,0,20943
Case No. 1593,19,2018-05-19 08:44:49,0,0,20944
Case No. 1593,20,2018-05-19 09:01:51,0,0,20945
Case No. 1593,21,2018-05-19 09:33:33,0,0,20946
Case No. 1593,22,2018-05-19 09:41:03,0,0,20947
Case No. 1593,23,2018-05-19 09:45:04,0,0,20948
Case No. 1593,24,2018-05-19 09:50:27,0,0,20949
Case No. 1593,26,2018-05-19 10:08:05,0,0,20950
Case No. 1593,25,2018-05-19 10:18:17,0,0,20951
Case No. 1593,26,2018-05-19 10:21:31,0,0,20952
Case No. 1593,25,2018-05-19 10:29:50,0,0,20953
Case No. 1593,25,2018-05-19 10:36:39,0,0,20954
Case No. 1593,25,2018-05-19 11:04:32,0,0,20955
Case No. 1593,25,2018-05-19 11:08:14,0,0,20956
Case No. 1593,25,2018-05-19 11:32:35,0,0,20957
Case No. 1593,25,2018-05-19 11:56:52,0,0,20958
Case No. 1593,25,2018-05-19 12:24:42,0,0,20959
Case No. 1594,27,2018-05-19 00:47:51,0,0,20960
Case No. 1594,28,2018-05-19 01:16:55,0,0,20961
Case No. 1594,29,2018-05-19 01:32:58,0,0,20962
Case No. 1594,30,2018-05-19 01:54:42,0,0,20963
Case No. 1594,31,2018-05-19 01:56:19,0,0,20964
Case No. 1594,32,2018-05-19 02:04:42,0,0,20965
Case No. 1594,7,2018-05-19 02:08:49,0,0,20966
Case No. 1594,9,2018-05-19 02:22:00,0,0,20967
Case No. 1594,9,2018-05-19 02:22:08,0,0,20968
Case No. 1594,9,2018-05-19 03:01:51,0,0,20969
Case No. 1594,9,2018-05-19 03:27:22,0,0,20970
Case No. 1594,9,2018-05-19 03:31:05,0,0,20971
Case No. 1594,9,2018-05-19 03:34:20,0,0,20972
Case No. 1594,9,2018-05-19 04:08:40,0,0,20973
Case No. 1595,27,2018-05-19 09:04:01,0,0,20974
Case No. 1595,28,2018-05-19 09:52:22,0,0,20975
Case No. 1595,29,2018-05-19 10:04:08,0,0,20976
Case No. 1595,30,2018-05-19 10:17:45,0,0,20977
Case No. 1595,31,2018-05-19 10:21:20,0,0,20978
Case No. 1595,32,2018-05-19 10:28:59,0,0,20979
Case No. 1595,34,2018-05-19 10:34:35,0,0,20980
Case No. 1595,34,2018-05-19 10:39:44,0,0,20981
Case No. 1595,34,2018-05-19 10:41:12,0,0,20982
Case No. 1595,34,2018-05-19 10:41:47,0,0,20983
Case No. 1595,34,2018-05-19 11:18:25,0,0,20984
Case No. 1595,34,2018-05-19 12:05:47,0,0,20985
Case No. 1595,34,2018-05-19 12:07:29,0,0,20986
Case No. 1595,34,2018-05-19 12:22:16,0,0,20987
Case No. 1596,27,2018-05-18 16:44:00,0,0,20988
Case No. 1596,28,2018-05-18 17:05:59,0,0,20989
Case No. 1596,29,2018-05-18 17:16:04,0,0,20990
Case No. 1596,30,2018-05-18 18:16:24,0,0,20991
Case No. 1596,31,2018-05-18 18:19:10,0,0,20992
Case No. 1596,32,2018-05-18 18:26:36,0,0,20993
Case No. 1596,7,2018-05-18 18:35:37,1,0,20994
Case No. 1596,9,2018-05-18 19:51:23,4,0,20995
Case No. 1596,9,2018-05-18 19:58:39,1,0,20996
Case No. 1596,9,2018-05-18 20:22:17,0,0,20997
Case No. 1596,9,2018-05-18 20:27:01,2,0,20998
Case No. 1597,35,2018-05-19 08:37:29,0,0,20999
Case No. 1597,36,2018-05-19 08:50:22,0,0,21000
Case No. 1597,37,2018-05-19 09:14:56,0,0,21001
Case No. 1597,38,2018-05-19 09:41:35,0,0,21002
Case No. 1597,39,2018-05-19 09:49:57,0,0,21003
Case No. 1597,40,2018-05-19 10:28:15,0,0,21004
Case No. 1597,42,2018-05-19 11:18:44,0,0,21005
Case No. 1597,43,2018-05-19 11:37:53,0,0,21006
Case No. 1597,43,2018-05-19 11:44:30,0,0,21007
Case No. 1597,43,2018-05-19 11:50:51,0,0,21008
Case No. 1597,43,2018-05-19 12:01:41,0,0,21009
Case No. 1597,43,2018-05-19 12:05:36,0,0,21010
Case No. 1597,43,2018-05-19 12:16:41,0,0,21011
Case No. 1597,43,2018-05-19 12:27:41,0,0,21012
Case No. 1598,35,2018-05-19 01:10:23,0,0,21013
Case No. 1598,36,2018-05-19 02:08:46,0,0,21014
Case No. 1598,37,2018-05-19 02:22:43,0,0,21015
Case No. 1598,38,2018-05-19 02:36:43,0,0,21016
Case No. 1598,39,2018-05-19 02:43:52,0,0,21017
Case No. 1598,40,2018-05-19 02:45:57,0,0,21018
Case No. 1598,7,2018-05-19 02:51:29,0,0,21019
Case No. 1598,9,2018-05-19 02:57:25,0,0,21020
Case No. 1598,9,2018-05-19 03:09:56,0,0,21021
Case No. 1598,9,2018-05-19 03:14:31,0,0,21022
Case No. 1598,9,2018-05-19 03:17:35,0,0,21023
Case No. 1598,43,2018-05-19 03:19:25,0,0,21024
Case No. 1598,43,2018-05-19 03:57:47,0,0,21025
Case No. 1598,43,2018-05-19 04:28:52,0,0,21026
Case No. 1599,35,2018-05-18 08:45:38,0,0,21027
Case No. 1599,42,2018-05-18 09:00:41,3,0,21028
Case No. 1599,49,2018-05-18 09:54:24,0,0,21029
Case No. 1599,41,2018-05-18 10:14:16,2,0,21030
Case No. 1599,40,2018-05-18 10:48:03,0,0,21031
Case No. 1599,39,2018-05-18 11:08:04,1,0,21032
Case No. 1599,37,2018-05-18 11:21:17,3,0,21033
Case No. 1599,36,2018-05-18 12:00:57,0,0,21034
Case No. 1599,38,2018-05-18 12:21:31,2,0,21035
Case No. 1599,42,2018-05-18 12:31:17,0,0,21036
Case No. 1599,43,2018-05-18 12:37:15,0,0,21037
Case No. 1600,35,2018-05-18 16:40:00,0,0,21038
Case No. 1600,36,2018-05-18 17:01:34,0,0,21039
Case No. 1600,37,2018-05-18 17:26:40,0,0,21040
Case No. 1600,38,2018-05-18 17:29:45,0,0,21041
Case No. 1600,39,2018-05-18 17:43:51,0,0,21042
Case No. 1600,40,2018-05-18 18:19:31,0,0,21043
Case No. 1600,7,2018-05-18 18:52:54,1,0,21044
Case No. 1600,9,2018-05-18 19:11:04,4,0,21045
Case No. 1600,9,2018-05-18 19:31:14,1,0,21046
Case No. 1600,43,2018-05-18 19:53:21,0,0,21047
Case No. 1600,43,2018-05-18 20:27:27,0,0,21048
Case No. 1601,0,2018-05-19 12:50:57,1,0,21049
Case No. 1601,1,2018-05-19 13:12:07,0,0,21050
Case No. 1601,2,2018-05-19 13:19:36,0,0,21051
Case No. 1601,3,2018-05-19 13:25:02,0,0,21052
Case No. 1601,4,2018-05-19 13:32:50,0,0,21053
Case No. 1601,5,2018-05-19 14:04:18,0,0,21054
Case No. 1601,9,2018-05-19 14:14:06,0,0,21055
Case No. 1601,9,2018-05-19 14:18:42,0,0,21056
Case No. 1601,9,2018-05-19 14:31:46,0,0,21057
Case No. 1601,9,2018-05-19 14:43:33,0,0,21058
Case No. 1601,9,2018-05-19 14:57:59,0,0,21059
Case No. 1601,9,2018-05-19 15:04:21,0,0,21060
Case No. 1601,9,2018-05-19 15:11:27,0,0,21061
Case No. 1601,9,2018-05-19 15:29:37,0,0,21062
Case No. 1601,9,2018-05-19 15:43:11,0,0,21063
Case No. 1601,9,2018-05-19 16:06:50,0,0,21064
Case No. 1602,0,2018-05-19 05:04:58,0,0,21065
Case No. 1602,1,2018-05-19 05:10:23,0,0,21066
Case No. 1602,2,2018-05-19 05:15:23,0,0,21067
Case No. 1602,3,2018-05-19 05:22:42,0,0,21068
Case No. 1602,4,2018-05-19 06:30:56,0,0,21069
Case No. 1602,5,2018-05-19 06:42:00,0,0,21070
Case No. 1602,7,2018-05-19 06:47:05,0,0,21071
Case No. 1602,9,2018-05-19 07:02:49,0,0,21072
Case No. 1602,9,2018-05-19 07:16:37,0,0,21073
Case No. 1602,9,2018-05-19 07:22:22,0,0,21074
Case No. 1602,9,2018-05-19 07:29:13,0,0,21075
Case No. 1602,9,2018-05-19 08:01:38,0,0,21076
Case No. 1602,9,2018-05-19 08:12:05,0,0,21077
Case No. 1602,9,2018-05-19 08:20:28,0,0,21078
Case No. 1603,10,2018-05-19 12:38:41,0,0,21079
Case No. 1603,11,2018-05-19 12:49:37,0,0,21080
Case No. 1603,12,2018-05-19 12:52:10,0,0,21081
Case No. 1603,13,2018-05-19 12:56:39,0,0,21082
Case No. 1603,14,2018-05-19 13:32:09,0,0,21083
Case No. 1603,15,2018-05-19 13:34:59,0,0,21084
Case No. 1603,17,2018-05-19 14:06:50,0,0,21085
Case No. 1603,17,2018-05-19 14:36:50,0,0,21086
Case No. 1603,16,2018-05-19 15:07:45,0,0,21087
Case No. 1603,17,2018-05-19 15:10:00,0,0,21088
Case No. 1603,17,2018-05-19 15:11:22,0,0,21089
Case No. 1603,17,2018-05-19 15:46:18,0,0,21090
Case No. 1603,17,2018-05-19 16:05:36,0,0,21091
Case No. 1603,17,2018-05-19 16:12:04,0,0,21092
Case No. 1603,17,2018-05-19 16:16:34,0,0,21093
Case No. 1603,17,2018-05-19 16:27:20,0,0,21094
Case No. 1604,10,2018-05-19 04:45:09,0,0,21095
Case No. 1604,11,2018-05-19 05:08:04,0,0,21096
Case No. 1604,12,2018-05-19 05:38:13,0,0,21097
Case No. 1604,13,2018-05-19 05:47:13,0,0,21098
Case No. 1604,14,2018-05-19 06:21:39,0,0,21099
Case No. 1604,15,2018-05-19 06:27:52,0,0,21100
Case No. 1604,7,2018-05-19 06:27:58,0,0,21101
Case No. 1604,9,2018-05-19 06:35:58,0,0,21102
Case No. 1604,9,2018-05-19 06:55:34,0,0,21103
Case No. 1604,9,2018-05-19 07:34:48,0,0,21104
Case No. 1604,9,2018-05-19 07:52:19,0,0,21105
Case No. 1604,9,2018-05-19 07:53:10,0,0,21106
Case No. 1604,9,2018-05-19 08:02:19,1,0,21107
Case No. 1604,9,2018-05-19 08:27:21,0,0,21108
Case No. 1605,19,2018-05-19 12:38:05,0,0,21109
Case No. 1605,20,2018-05-19 12:40:57,0,0,21110
Case No. 1605,21,2018-05-19 12:53:56,0,0,21111
Case No. 1605,22,2018-05-19 13:53:12,0,0,21112
Case No. 1605,23,2018-05-19 13:55:13,0,0,21113
Case No. 1605,24,2018-05-19 13:58:37,0,0,21114
Case No. 1605,26,2018-05-19 14:15:02,0,0,21115
Case No. 1605,25,2018-05-19 14:20:03,0,0,21116
Case No. 1605,26,2018-05-19 14:31:58,0,0,21117
Case No. 1605,25,2018-05-19 14:49:02,0,0,21118
Case No. 1605,25,2018-05-19 14:59:04,0,0,21119
Case No. 1605,25,2018-05-19 15:13:38,0,0,21120
Case No. 1605,25,2018-05-19 15:56:36,3,0,21121
Case No. 1605,25,2018-05-19 16:02:37,0,0,21122
Case No. 1605,25,2018-05-19 16:23:03,0,0,21123
Case No. 1605,25,2018-05-19 16:25:17,0,0,21124
Case No. 1606,0,2018-05-18 21:17:18,0,0,21125
Case No. 1606,1,2018-05-18 22:27:35,0,0,21126
Case No. 1606,2,2018-05-18 22:30:27,0,0,21127
Case No. 1606,3,2018-05-18 22:58:00,0,0,21128
Case No. 1606,4,2018-05-18 23:11:36,0,0,21129
Case No. 1606,5,2018-05-18 23:25:31,0,0,21130
Case No. 1606,7,2018-05-18 23:31:45,1,0,21131
Case No. 1606,9,2018-05-18 23:36:35,4,0,21132
Case No. 1606,9,2018-05-18 23:49:22,1,0,21133
Case No. 1606,9,2018-05-18 23:51:08,0,0,21134
Case No. 1606,9,2018-05-19 00:00:04,0,0,21135
Case No. 1606,9,2018-05-19 00:06:01,0,0,21136
Case No. 1606,9,2018-05-19 00:27:40,0,0,21137
Case No. 1607,27,2018-05-19 12:45:37,1,0,21138
Case No. 1607,28,2018-05-19 13:35:08,0,0,21139
Case No. 1607,29,2018-05-19 13:49:35,0,0,21140
Case No. 1607,30,2018-05-19 14:24:52,0,0,21141
Case No. 1607,31,2018-05-19 14:59:43,0,0,21142
Case No. 1607,32,2018-05-19 15:12:36,0,0,21143
Case No. 1607,34,2018-05-19 15:21:54,0,0,21144
Case No. 1607,34,2018-05-19 15:24:31,0,0,21145
Case No. 1607,34,2018-05-19 15:26:03,0,0,21146
Case No. 1607,34,2018-05-19 15:27:03,0,0,21147
Case No. 1607,34,2018-05-19 15:31:35,0,0,21148
Case No. 1607,34,2018-05-19 15:41:21,0,0,21149
Case No. 1607,34,2018-05-19 15:41:39,0,0,21150
Case No. 1607,34,2018-05-19 15:55:26,0,0,21151
Case No. 1608,19,2018-05-19 04:41:15,0,0,21152
Case No. 1608,20,2018-05-19 04:43:04,0,0,21153
Case No. 1608,21,2018-05-19 05:31:39,0,0,21154
Case No. 1608,22,2018-05-19 06:15:55,0,0,21155
Case No. 1608,23,2018-05-19 06:30:03,0,0,21156
Case No. 1608,24,2018-05-19 06:34:46,0,0,21157
Case No. 1608,7,2018-05-19 07:01:14,0,0,21158
Case No. 1608,9,2018-05-19 07:21:45,0,0,21159
Case No. 1608,9,2018-05-19 07:44:49,0,0,21160
Case No. 1608,9,2018-05-19 08:13:47,0,0,21161
Case No. 1608,9,2018-05-19 08:24:52,0,0,21162
Case No. 1608,9,2018-05-19 08:25:15,0,0,21163
Case No. 1608,9,2018-05-19 08:29:00,0,0,21164
Case No. 1608,9,2018-05-19 08:31:39,0,0,21165
Case No. 1609,0,2018-05-18 12:41:16,0,0,21166
Case No. 1609,6,2018-05-18 12:53:19,3,0,21167
Case No. 1609,7,2018-05-18 13:29:38,4,0,21168
Case No. 1609,8,2018-05-18 13:40:43,2,0,21169
Case No. 1609,5,2018-05-18 14:12:31,0,0,21170
Case No. 1609,4,2018-05-18 14:29:33,1,0,21171
Case No. 1609,2,2018-05-18 14:32:08,3,0,21172
Case No. 1609,1,2018-05-18 15:21:04,4,0,21173
Case No. 1609,3,2018-05-18 15:28:17,2,0,21174
Case No. 1609,9,2018-05-18 16:00:50,0,0,21175
Case No. 1609,9,2018-05-18 16:25:33,3,0,21176
Case No. 1610,10,2018-05-18 21:02:20,0,0,21177
Case No. 1610,11,2018-05-18 21:07:43,0,0,21178
Case No. 1610,12,2018-05-18 21:17:10,0,0,21179
Case No. 1610,13,2018-05-18 22:25:02,0,0,21180
Case No. 1610,14,2018-05-18 22:39:42,0,0,21181
Case No. 1610,15,2018-05-18 22:41:50,0,0,21182
Case No. 1610,7,2018-05-18 22:55:39,1,0,21183
Case No. 1610,9,2018-05-18 23:04:54,4,0,21184
Case No. 1610,9,2018-05-18 23:13:03,1,0,21185
Case No. 1610,9,2018-05-18 23:57:09,0,0,21186
Case No. 1610,9,2018-05-19 00:03:40,0,0,21187
Case No. 1610,9,2018-05-19 00:14:25,0,0,21188
Case No. 1610,9,2018-05-19 00:18:24,0,0,21189
Case No. 1611,35,2018-05-19 13:22:47,0,0,21190
Case No. 1611,36,2018-05-19 13:26:39,0,0,21191
Case No. 1611,37,2018-05-19 13:30:03,0,0,21192
Case No. 1611,38,2018-05-19 14:07:14,0,0,21193
Case No. 1611,39,2018-05-19 14:38:54,0,0,21194
Case No. 1611,40,2018-05-19 14:50:30,0,0,21195
Case No. 1611,43,2018-05-19 15:31:29,0,0,21196
Case No. 1611,43,2018-05-19 15:50:44,0,0,21197
Case No. 1611,43,2018-05-19 15:54:31,0,0,21198
Case No. 1611,43,2018-05-19 15:59:30,0,0,21199
Case No. 1611,43,2018-05-19 16:05:26,0,0,21200
Case No. 1611,43,2018-05-19 16:09:05,0,0,21201
Case No. 1611,43,2018-05-19 16:24:19,0,0,21202
Case No. 1611,43,2018-05-19 16:27:17,1,0,21203
Case No. 1612,27,2018-05-19 04:43:56,0,0,21204
Case No. 1612,28,2018-05-19 04:47:24,0,0,21205
Case No. 1612,29,2018-05-19 04:49:36,0,0,21206
Case No. 1612,30,2018-05-19 05:26:00,0,0,21207
Case No. 1612,31,2018-05-19 05:26:54,0,0,21208
Case No. 1612,32,2018-05-19 05:30:21,0,0,21209
Case No. 1612,7,2018-05-19 05:33:17,0,0,21210
Case No. 1612,9,2018-05-19 05:37:10,0,0,21211
Case No. 1612,9,2018-05-19 06:05:30,0,0,21212
Case No. 1612,9,2018-05-19 06:06:04,0,0,21213
Case No. 1612,9,2018-05-19 06:27:05,1,0,21214
Case No. 1612,9,2018-05-19 07:10:06,0,0,21215
Case No. 1612,9,2018-05-19 07:27:35,0,0,21216
Case No. 1612,9,2018-05-19 08:14:39,0,0,21217
Case No. 1613,0,2018-05-19 16:38:40,3,0,21218
Case No. 1613,1,2018-05-19 16:43:35,0,0,21219
Case No. 1613,2,2018-05-19 16:53:37,0,0,21220
Case No. 1613,3,2018-05-19 16:58:20,0,0,21221
Case No. 1613,4,2018-05-19 17:44:01,0,0,21222
Case No. 1613,5,2018-05-19 17:45:12,0,0,21223
Case No. 1613,9,2018-05-19 17:45:29,0,0,21224
Case No. 1613,9,2018-05-19 17:51:19,0,0,21225
Case No. 1613,9,2018-05-19 18:11:09,0,0,21226
Case No. 1613,9,2018-05-19 18:17:20,0,0,21227
Case No. 1613,9,2018-05-19 18:25:39,0,0,21228
Case No. 1613,9,2018-05-19 19:00:42,0,0,21229
Case No. 1613,9,2018-05-19 19:01:13,0,0,21230
Case No. 1613,9,2018-05-19 19:12:26,0,0,21231
Case No. 1613,9,2018-05-19 19:51:01,0,0,21232
Case No. 1613,9,2018-05-19 20:16:49,0,0,21233
Case No. 1614,35,2018-05-19 04:38:47,0,0,21234
Case No. 1614,36,2018-05-19 04:55:21,0,0,21235
Case No. 1614,37,2018-05-19 05:09:24,0,0,21236
Case No. 1614,38,2018-05-19 05:41:44,0,0,21237
Case No. 1614,39,2018-05-19 05:52:46,0,0,21238
Case No. 1614,40,2018-05-19 05:57:10,0,0,21239
Case No. 1614,7,2018-05-19 06:19:45,0,0,21240
Case No. 1614,9,2018-05-19 06:21:14,0,0,21241
Case No. 1614,9,2018-05-19 06:27:02,0,0,21242
Case No. 1614,9,2018-05-19 06:34:50,0,0,21243
Case No. 1614,43,2018-05-19 06:56:28,0,0,21244
Case No. 1614,43,2018-05-19 07:41:37,0,0,21245
Case No. 1614,43,2018-05-19 08:27:00,0,0,21246
Case No. 1614,43,2018-05-19 08:27:57,0,0,21247
Case No. 1615,10,2018-05-19 17:01:23,0,0,21248
Case No. 1615,11,2018-05-19 17:15:50,0,0,21249
Case No. 1615,12,2018-05-19 17:26:42,0,0,21250
Case No. 1615,13,2018-05-19 18:03:10,0,0,21251
Case No. 1615,14,2018-05-19 18:08:47,0,0,21252
Case No. 1615,15,2018-05-19 18:12:56,0,0,21253
Case No. 1615,17,2018-05-19 18:14:32,0,0,21254
Case No. 1615,17,2018-05-19 18:19:55,0,0,21255
Case No. 1615,17,2018-05-19 18:21:25,0,0,21256
Case No. 1615,17,2018-05-19 18:51:27,0,0,21257
Case No. 1615,17,2018-05-19 19:17:56,0,0,21258
Case No. 1615,17,2018-05-19 19:37:58,0,0,21259
Case No. 1615,17,2018-05-19 19:47:49,0,0,21260
Case No. 1615,17,2018-05-19 20:16:31,0,0,21261
Case No. 1615,17,2018-05-19 20:17:06,0,0,21262
Case No. 1615,17,2018-05-19 20:25:53,0,0,21263
Case No. 1616,19,2018-05-18 20:44:37,0,0,21264
Case No. 1616,20,2018-05-18 21:43:31,0,0,21265
Case No. 1616,21,2018-05-18 21:58:31,0,0,21266
Case No. 1616,22,2018-05-18 22:00:21,0,0,21267
Case No. 1616,23,2018-05-18 22:11:18,0,0,21268
Case No. 1616,24,2018-05-18 22:23:37,0,0,21269
Case No. 1616,7,2018-05-18 22:28:38,1,0,21270
Case No. 1616,9,2018-05-18 22:39:12,4,0,21271
Case No. 1616,9,2018-05-18 23:28:54,1,0,21272
Case No. 1616,25,2018-05-19 00:00:25,0,0,21273
Case No. 1616,9,2018-05-19 00:04:31,0,0,21274
Case No. 1616,9,2018-05-19 00:13:21,0,0,21275
Case No. 1617,19,2018-05-19 16:36:56,0,0,21276
Case No. 1617,20,2018-05-19 16:56:49,0,0,21277
Case No. 1617,21,2018-05-19 17:11:43,0,0,21278
Case No. 1617,22,2018-05-19 17:34:37,0,0,21279
Case No. 1617,23,2018-05-19 18:10:02,0,0,21280
Case No. 1617,24,2018-05-19 18:19:33,0,0,21281
Case No. 1617,25,2018-05-19 18:25:39,0,0,21282
Case No. 1617,25,2018-05-19 18:28:40,0,0,21283
Case No. 1617,25,2018-05-19 18:41:16,0,0,21284
Case No. 1617,25,2018-05-19 18:49:51,0,0,21285
