CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 1640,7,2018-05-19 02:25:50,4,0,17036
Case No. 1640,7,2018-05-19 02:26:49,0,0,17037
Case No. 1640,7,2018-05-19 03:51:48,0,0,17038
Case No. 1640,7,2018-05-19 03:57:31,0,0,17039
Case No. 1640,42,2018-05-19 04:06:54,0,0,17040
Case No. 1641,9,2018-05-20 00:08:36,0,0,17041
Case No. 1641,10,2018-05-20 00:20:19,1,0,17042
Case No. 1641,11,2018-05-20 00:36:22,0,0,17043
Case No. 1641,12,2018-05-20 01:19:32,0,0,17044
Case No. 1641,13,2018-05-20 01:32:56,0,0,17045
Case No. 1641,14,2018-05-20 01:33:20,0,0,17046
Case No. 1641,6,2018-05-20 01:53:15,1,0,17047
Case No. 1641,15,2018-05-20 02:55:11,0,0,17048
Case No. 1641,15,2018-05-20 03:05:04,0,0,17049
Case No. 1641,15,2018-05-20 03:10:31,0,0,17050
Case No. 1641,15,2018-05-20 03:48:16,0,0,17051
Case No. 1642,17,2018-05-19 12:10:09,2,0,17052
Case No. 1642,18,2018-05-19 13:46:18,0,0,17053
Case No. 1642,19,2018-05-19 13:50:53,0,0,17054
Case No. 1642,20,2018-05-19 14:16:40,0,0,17055
Case No. 1642,21,2018-05-19 14:20:53,0,0,17056
Case No. 1642,22,2018-05-19 14:27:49,0,0,17057
Case No. 1642,7,2018-05-19 14:53:54,3,0,17058
Case No. 1642,7,2018-05-19 15:16:52,0,0,17059
Case No. 1642,7,2018-05-19 15:21:43,0,0,17060
Case No. 1642,7,2018-05-19 15:31:00,0,0,17061
Case No. 1642,7,2018-05-19 15:59:11,0,0,17062
Case No. 1643,17,2018-05-20 00:23:33,4,0,17063
Case No. 1643,18,2018-05-20 00:33:20,0,0,17064
Case No. 1643,19,2018-05-20 00:37:36,0,0,17065
Case No. 1643,20,2018-05-20 00:43:42,0,0,17066
Case No. 1643,21,2018-05-20 01:09:38,0,0,17067
Case No. 1643,22,2018-05-20 01:26:01,0,0,17068
Case No. 1643,6,2018-05-20 01:47:17,1,0,17069
Case No. 1643,42,2018-05-20 02:24:54,0,0,17070
Case No. 1643,42,2018-05-20 02:26:39,0,0,17071
Case No. 1643,42,2018-05-20 03:16:27,0,0,17072
Case No. 1643,42,2018-05-20 03:30:32,0,0,17073
Case No. 1644,24,2018-05-19 12:22:03,3,0,17074
Case No. 1644,25,2018-05-19 12:50:33,0,0,17075
Case No. 1644,26,2018-05-19 13:33:03,0,0,17076
Case No. 1644,27,2018-05-19 13:38:50,0,0,17077
Case No. 1644,28,2018-05-19 13:50:52,0,0,17078
Case No. 1644,29,2018-05-19 14:07:36,0,0,17079
Case No. 1644,7,2018-05-19 14:27:17,3,0,17080
Case No. 1644,7,2018-05-19 14:57:50,0,0,17081
Case No. 1644,7,2018-05-19 15:47:01,0,0,17082
Case No. 1644,7,2018-05-19 15:48:44,0,0,17083
Case No. 1644,7,2018-05-19 16:03:54,0,0,17084
Case No. 1645,24,2018-05-20 00:19:40,0,0,17085
Case No. 1645,25,2018-05-20 01:23:34,1,0,17086
Case No. 1645,26,2018-05-20 01:44:30,0,0,17087
Case No. 1645,27,2018-05-20 01:52:22,0,0,17088
Case No. 1645,28,2018-05-20 01:52:42,0,0,17089
Case No. 1645,29,2018-05-20 02:26:01,0,0,17090
Case No. 1645,6,2018-05-20 02:51:33,1,0,17091
Case No. 1645,30,2018-05-20 03:38:20,0,0,17092
Case No. 1645,30,2018-05-20 03:43:16,0,0,17093
Case No. 1645,30,2018-05-20 03:44:51,0,0,17094
Case No. 1645,30,2018-05-20 03:55:58,0,0,17095
Case No. 1646,24,2018-05-19 00:37:31,1,0,17096
Case No. 1646,25,2018-05-19 01:17:52,0,0,17097
Case No. 1646,26,2018-05-19 02:25:04,0,0,17098
Case No. 1646,27,2018-05-19 02:29:27,0,0,17099
Case No. 1646,28,2018-05-19 02:40:34,0,0,17100
Case No. 1646,29,2018-05-19 02:51:38,0,0,17101
Case No. 1646,7,2018-05-19 02:54:33,4,0,17102
Case No. 1646,7,2018-05-19 03:01:03,0,0,17103
Case No. 1646,7,2018-05-19 03:23:33,0,0,17104
Case No. 1646,7,2018-05-19 03:56:48,0,0,17105
Case No. 1646,7,2018-05-19 04:02:58,0,0,17106
Case No. 1647,33,2018-05-20 00:32:52,2,0,17107
Case No. 1647,34,2018-05-20 00:34:03,1,0,17108
Case No. 1647,35,2018-05-20 00:44:00,0,0,17109
Case No. 1647,36,2018-05-20 00:45:51,0,0,17110
Case No. 1647,37,2018-05-20 01:44:29,0,0,17111
Case No. 1647,38,2018-05-20 03:03:50,0,0,17112
Case No. 1647,39,2018-05-20 03:31:07,1,0,17113
Case No. 1647,40,2018-05-20 03:32:52,0,0,17114
Case No. 1647,40,2018-05-20 03:36:09,0,0,17115
Case No. 1647,40,2018-05-20 03:41:38,0,0,17116
Case No. 1647,40,2018-05-20 03:44:50,0,0,17117
Case No. 1648,33,2018-05-19 12:24:53,4,0,17118
Case No. 1648,34,2018-05-19 12:41:52,3,0,17119
Case No. 1648,35,2018-05-19 12:49:21,0,0,17120
Case No. 1648,36,2018-05-19 12:50:24,0,0,17121
Case No. 1648,37,2018-05-19 13:13:36,0,0,17122
Case No. 1648,38,2018-05-19 13:28:56,0,0,17123
Case No. 1648,40,2018-05-19 13:42:40,3,0,17124
Case No. 1648,40,2018-05-19 14:30:01,0,0,17125
Case No. 1648,40,2018-05-19 14:38:27,0,0,17126
Case No. 1648,40,2018-05-19 15:53:23,0,0,17127
Case No. 1648,40,2018-05-19 16:04:46,0,0,17128
Case No. 1649,33,2018-05-18 12:53:33,0,0,17129
Case No. 1649,34,2018-05-18 12:59:24,0,0,17130
Case No. 1649,36,2018-05-18 13:27:55,0,0,17131
Case No. 1649,43,2018-05-18 13:33:12,1,0,17132
Case No. 1649,35,2018-05-18 14:08:30,0,0,17133
Case No. 1649,39,2018-05-18 14:13:52,0,0,17134
Case No. 1649,37,2018-05-18 14:18:30,0,0,17135
Case No. 1649,38,2018-05-18 14:39:00,0,0,17136
Case No. 1649,35,2018-05-18 15:04:33,0,0,17137
Case No. 1649,39,2018-05-18 15:15:44,0,0,17138
Case No. 1649,48,2018-05-18 15:16:37,0,0,17139
Case No. 1650,33,2018-05-19 00:29:53,0,0,17140
Case No. 1650,34,2018-05-19 00:50:01,0,0,17141
Case No. 1650,35,2018-05-19 00:53:47,0,0,17142
Case No. 1650,36,2018-05-19 01:16:12,0,0,17143
Case No. 1650,37,2018-05-19 01:17:29,0,0,17144
Case No. 1650,38,2018-05-19 01:27:15,0,0,17145
Case No. 1650,7,2018-05-19 01:31:59,4,0,17146
Case No. 1650,40,2018-05-19 02:01:41,0,0,17147
Case No. 1650,40,2018-05-19 02:26:48,0,0,17148
Case No. 1650,40,2018-05-19 02:54:21,0,0,17149
Case No. 1650,40,2018-05-19 04:02:58,0,0,17150
Case No. 1651,0,2018-05-20 04:22:59,2,0,17151
Case No. 1651,1,2018-05-20 04:49:47,1,0,17152
Case No. 1651,2,2018-05-20 04:51:14,0,0,17153
Case No. 1651,3,2018-05-20 04:57:42,0,0,17154
Case No. 1651,4,2018-05-20 05:03:32,0,0,17155
Case No. 1651,5,2018-05-20 05:37:24,0,0,17156
Case No. 1651,6,2018-05-20 06:10:09,1,0,17157
Case No. 1651,7,2018-05-20 06:10:52,0,0,17158
Case No. 1651,7,2018-05-20 07:47:32,0,0,17159
Case No. 1651,7,2018-05-20 07:51:31,0,0,17160
Case No. 1651,7,2018-05-20 08:00:50,0,0,17161
Case No. 1652,0,2018-05-19 16:22:11,4,0,17162
Case No. 1652,1,2018-05-19 16:25:19,0,0,17163
Case No. 1652,2,2018-05-19 16:38:25,0,0,17164
Case No. 1652,3,2018-05-19 16:53:24,0,0,17165
Case No. 1652,4,2018-05-19 17:05:34,0,0,17166
Case No. 1652,5,2018-05-19 17:37:29,0,0,17167
Case No. 1652,7,2018-05-19 17:56:18,3,0,17168
Case No. 1652,7,2018-05-19 18:06:33,0,0,17169
Case No. 1652,7,2018-05-19 19:12:53,0,0,17170
Case No. 1652,7,2018-05-19 19:38:36,0,0,17171
Case No. 1652,7,2018-05-19 19:40:10,0,0,17172
Case No. 1653,9,2018-05-20 04:13:39,1,0,17173
Case No. 1653,10,2018-05-20 04:28:16,1,0,17174
Case No. 1653,11,2018-05-20 04:29:08,0,0,17175
Case No. 1653,12,2018-05-20 04:51:20,0,0,17176
Case No. 1653,13,2018-05-20 05:17:54,0,0,17177
Case No. 1653,14,2018-05-20 05:21:31,0,0,17178
Case No. 1653,6,2018-05-20 05:28:12,1,0,17179
Case No. 1653,15,2018-05-20 05:34:55,0,0,17180
Case No. 1653,15,2018-05-20 06:00:37,0,0,17181
Case No. 1653,15,2018-05-20 06:41:21,0,0,17182
Case No. 1653,15,2018-05-20 07:18:22,0,0,17183
Case No. 1654,9,2018-05-19 16:34:07,4,0,17184
Case No. 1654,10,2018-05-19 17:05:45,0,0,17185
Case No. 1654,11,2018-05-19 17:22:39,0,0,17186
Case No. 1654,12,2018-05-19 17:41:13,0,0,17187
Case No. 1654,13,2018-05-19 18:24:55,0,0,17188
Case No. 1654,14,2018-05-19 18:40:36,0,0,17189
Case No. 1654,7,2018-05-19 19:08:50,3,0,17190
Case No. 1654,7,2018-05-19 19:17:48,0,0,17191
Case No. 1654,7,2018-05-19 19:29:35,0,0,17192
Case No. 1654,7,2018-05-19 19:45:14,0,0,17193
Case No. 1654,7,2018-05-19 19:51:05,0,0,17194
Case No. 1655,17,2018-05-20 04:41:05,4,0,17195
Case No. 1655,18,2018-05-20 05:03:30,1,0,17196
Case No. 1655,19,2018-05-20 05:04:09,0,0,17197
Case No. 1655,20,2018-05-20 05:29:13,0,0,17198
Case No. 1655,21,2018-05-20 05:30:18,0,0,17199
Case No. 1655,22,2018-05-20 06:39:27,0,0,17200
Case No. 1655,6,2018-05-20 06:44:46,1,0,17201
Case No. 1655,42,2018-05-20 07:03:42,0,0,17202
Case No. 1655,42,2018-05-20 07:33:18,0,0,17203
Case No. 1655,42,2018-05-20 07:33:42,0,0,17204
Case No. 1655,42,2018-05-20 07:52:36,0,0,17205
Case No. 1656,0,2018-05-19 04:32:09,1,0,17206
Case No. 1656,1,2018-05-19 04:51:35,0,0,17207
Case No. 1656,2,2018-05-19 05:12:33,0,0,17208
Case No. 1656,3,2018-05-19 05:59:47,0,0,17209
Case No. 1656,4,2018-05-19 06:00:14,0,0,17210
Case No. 1656,5,2018-05-19 06:15:19,0,0,17211
Case No. 1656,7,2018-05-19 06:19:59,4,0,17212
Case No. 1656,7,2018-05-19 06:49:42,0,0,17213
Case No. 1656,7,2018-05-19 07:53:34,0,0,17214
Case No. 1656,7,2018-05-19 08:05:48,0,0,17215
Case No. 1656,7,2018-05-19 08:07:19,0,0,17216
Case No. 1657,24,2018-05-20 04:15:07,1,0,17217
Case No. 1657,25,2018-05-20 05:02:56,1,0,17218
Case No. 1657,26,2018-05-20 05:04:33,0,0,17219
Case No. 1657,27,2018-05-20 05:15:58,0,0,17220
Case No. 1657,28,2018-05-20 05:29:54,0,0,17221
Case No. 1657,29,2018-05-20 06:41:02,0,0,17222
Case No. 1657,6,2018-05-20 06:46:47,1,0,17223
Case No. 1657,30,2018-05-20 06:48:46,0,0,17224
Case No. 1657,30,2018-05-20 07:21:04,0,0,17225
Case No. 1657,30,2018-05-20 07:21:40,0,0,17226
Case No. 1657,30,2018-05-20 07:22:23,0,0,17227
Case No. 1658,17,2018-05-19 16:43:04,3,0,17228
Case No. 1658,18,2018-05-19 16:45:14,0,0,17229
Case No. 1658,19,2018-05-19 17:09:09,0,0,17230
Case No. 1658,20,2018-05-19 17:38:32,0,0,17231
Case No. 1658,21,2018-05-19 17:44:48,0,0,17232
Case No. 1658,22,2018-05-19 18:19:47,0,0,17233
Case No. 1658,7,2018-05-19 18:22:33,3,0,17234
Case No. 1658,7,2018-05-19 19:22:46,0,0,17235
Case No. 1658,7,2018-05-19 19:25:27,0,0,17236
Case No. 1658,7,2018-05-19 19:29:51,0,0,17237
Case No. 1658,7,2018-05-19 19:31:02,0,0,17238
Case No. 1659,0,2018-05-18 16:13:08,0,0,17239
Case No. 1659,1,2018-05-18 16:18:31,0,0,17240
Case No. 1659,3,2018-05-18 16:54:26,0,0,17241
Case No. 1659,32,2018-05-18 17:43:24,1,0,17242
Case No. 1659,2,2018-05-18 17:56:44,0,0,17243
Case No. 1659,6,2018-05-18 18:13:50,0,0,17244
Case No. 1659,4,2018-05-18 19:02:07,0,0,17245
Case No. 1659,8,2018-05-18 19:14:04,3,0,17246
Case No. 1659,5,2018-05-18 19:24:28,0,0,17247
Case No. 1659,6,2018-05-18 19:36:48,1,0,17248
Case No. 1659,8,2018-05-18 20:02:49,0,0,17249
Case No. 1660,9,2018-05-19 04:26:04,0,0,17250
Case No. 1660,10,2018-05-19 04:51:06,0,0,17251
Case No. 1660,11,2018-05-19 05:05:15,0,0,17252
Case No. 1660,12,2018-05-19 05:53:33,0,0,17253
Case No. 1660,13,2018-05-19 06:56:34,0,0,17254
Case No. 1660,14,2018-05-19 06:59:09,0,0,17255
Case No. 1660,7,2018-05-19 07:00:13,4,0,17256
Case No. 1660,7,2018-05-19 07:08:24,0,0,17257
Case No. 1660,7,2018-05-19 07:13:12,0,0,17258
Case No. 1660,7,2018-05-19 07:21:14,0,0,17259
Case No. 1660,7,2018-05-19 07:47:56,1,0,17260
Case No. 1661,33,2018-05-20 04:10:36,3,0,17261
Case No. 1661,34,2018-05-20 04:44:03,1,0,17262
Case No. 1661,35,2018-05-20 04:44:40,0,0,17263
Case No. 1661,36,2018-05-20 06:00:06,0,0,17264
Case No. 1661,37,2018-05-20 06:10:59,0,0,17265
Case No. 1661,38,2018-05-20 06:11:50,0,0,17266
Case No. 1661,39,2018-05-20 07:06:46,1,0,17267
Case No. 1661,40,2018-05-20 07:11:14,0,0,17268
Case No. 1661,40,2018-05-20 07:36:12,0,0,17269
Case No. 1661,40,2018-05-20 07:37:13,0,0,17270
Case No. 1661,40,2018-05-20 07:38:37,0,0,17271
Case No. 1662,24,2018-05-19 16:21:38,4,0,17272
Case No. 1662,25,2018-05-19 16:29:43,1,0,17273
Case No. 1662,26,2018-05-19 17:10:33,0,0,17274
Case No. 1662,27,2018-05-19 17:46:58,0,0,17275
Case No. 1662,28,2018-05-19 17:51:24,0,0,17276
Case No. 1662,29,2018-05-19 18:10:25,0,0,17277
Case No. 1662,7,2018-05-19 18:39:03,3,0,17278
Case No. 1662,7,2018-05-19 18:45:34,0,0,17279
Case No. 1662,7,2018-05-19 19:06:16,0,0,17280
Case No. 1662,7,2018-05-19 19:34:54,0,0,17281
Case No. 1662,7,2018-05-19 19:54:22,0,0,17282
Case No. 1663,0,2018-05-20 08:39:09,3,0,17283
Case No. 1663,1,2018-05-20 09:23:15,1,0,17284
Case No. 1663,2,2018-05-20 09:24:18,0,0,17285
Case No. 1663,3,2018-05-20 09:26:27,0,0,17286
Case No. 1663,4,2018-05-20 09:27:41,0,0,17287
Case No. 1663,5,2018-05-20 10:10:34,0,0,17288
Case No. 1663,6,2018-05-20 10:48:38,1,0,17289
Case No. 1663,7,2018-05-20 11:01:51,0,0,17290
Case No. 1663,7,2018-05-20 11:04:17,0,0,17291
Case No. 1663,7,2018-05-20 11:10:39,0,0,17292
Case No. 1663,7,2018-05-20 11:52:26,0,0,17293
Case No. 1664,33,2018-05-19 16:15:46,0,0,17294
Case No. 1664,34,2018-05-19 16:27:13,1,0,17295
Case No. 1664,35,2018-05-19 16:41:21,0,0,17296
Case No. 1664,36,2018-05-19 16:44:35,0,0,17297
Case No. 1664,37,2018-05-19 17:06:13,0,0,17298
Case No. 1664,38,2018-05-19 18:15:35,0,0,17299
Case No. 1664,40,2018-05-19 19:00:31,3,0,17300
Case No. 1664,40,2018-05-19 19:05:23,0,0,17301
Case No. 1664,40,2018-05-19 19:17:22,0,0,17302
Case No. 1664,40,2018-05-19 19:23:33,0,0,17303
Case No. 1664,40,2018-05-19 19:39:22,0,0,17304
Case No. 1665,9,2018-05-20 08:06:52,2,0,17305
Case No. 1665,10,2018-05-20 08:44:42,1,0,17306
Case No. 1665,11,2018-05-20 08:57:51,0,0,17307
Case No. 1665,12,2018-05-20 09:23:38,0,0,17308
Case No. 1665,13,2018-05-20 10:07:18,0,0,17309
Case No. 1665,14,2018-05-20 10:08:43,0,0,17310
Case No. 1665,6,2018-05-20 10:18:58,1,0,17311
Case No. 1665,15,2018-05-20 10:36:46,0,0,17312
Case No. 1665,15,2018-05-20 10:42:51,0,0,17313
Case No. 1665,15,2018-05-20 10:57:49,0,0,17314
Case No. 1665,15,2018-05-20 11:04:10,0,0,17315
Case No. 1666,17,2018-05-19 04:39:24,0,0,17316
Case No. 1666,18,2018-05-19 04:41:33,0,0,17317
Case No. 1666,19,2018-05-19 05:12:55,0,0,17318
Case No. 1666,20,2018-05-19 05:18:57,0,0,17319
Case No. 1666,21,2018-05-19 06:15:58,0,0,17320
Case No. 1666,22,2018-05-19 06:22:23,0,0,17321
Case No. 1666,7,2018-05-19 06:36:28,4,0,17322
Case No. 1666,7,2018-05-19 07:02:56,1,0,17323
Case No. 1666,7,2018-05-19 07:04:39,0,0,17324
Case No. 1666,7,2018-05-19 07:17:57,0,0,17325
Case No. 1666,7,2018-05-19 07:18:50,0,0,17326
Case No. 1667,17,2018-05-20 08:08:31,1,0,17327
Case No. 1667,18,2018-05-20 08:37:01,1,0,17328
Case No. 1667,19,2018-05-20 08:44:30,0,0,17329
Case No. 1667,20,2018-05-20 08:45:34,0,0,17330
Case No. 1667,21,2018-05-20 08:48:19,0,0,17331
Case No. 1667,22,2018-05-20 09:16:26,0,0,17332
Case No. 1667,6,2018-05-20 10:16:57,1,0,17333
Case No. 1667,42,2018-05-20 10:21:38,0,0,17334
Case No. 1667,42,2018-05-20 10:41:41,0,0,17335
Case No. 1667,42,2018-05-20 11:16:28,0,0,17336
Case No. 1667,42,2018-05-20 12:04:29,0,0,17337
Case No. 1668,0,2018-05-19 20:13:51,4,0,17338
Case No. 1668,1,2018-05-19 20:19:33,3,0,17339
Case No. 1668,2,2018-05-19 21:05:10,0,0,17340
Case No. 1668,3,2018-05-19 21:07:58,0,0,17341
Case No. 1668,4,2018-05-19 21:45:07,0,0,17342
Case No. 1668,5,2018-05-19 22:34:47,0,0,17343
Case No. 1668,7,2018-05-19 22:59:35,3,0,17344
Case No. 1668,7,2018-05-19 23:16:21,0,0,17345
Case No. 1668,7,2018-05-19 23:25:53,0,0,17346
Case No. 1668,7,2018-05-19 23:53:50,0,0,17347
Case No. 1668,7,2018-05-20 00:02:33,0,0,17348
Case No. 1669,9,2018-05-18 16:39:59,0,0,17349
Case No. 1669,10,2018-05-18 16:43:18,0,0,17350
Case No. 1669,12,2018-05-18 16:43:25,0,0,17351
Case No. 1669,41,2018-05-18 16:49:34,1,0,17352
Case No. 1669,11,2018-05-18 16:53:04,0,0,17353
Case No. 1669,16,2018-05-18 17:08:08,0,0,17354
Case No. 1669,13,2018-05-18 17:19:08,0,0,17355
Case No. 1669,14,2018-05-18 17:22:48,0,0,17356
Case No. 1669,11,2018-05-18 17:29:03,0,0,17357
Case No. 1669,16,2018-05-18 18:08:10,0,0,17358
Case No. 1669,16,2018-05-18 18:22:46,0,0,17359
Case No. 1670,24,2018-05-19 04:12:52,2,0,17360
Case No. 1670,25,2018-05-19 04:26:10,0,0,17361
Case No. 1670,26,2018-05-19 05:01:49,0,0,17362
Case No. 1670,27,2018-05-19 05:04:18,0,0,17363
Case No. 1670,28,2018-05-19 05:05:53,0,0,17364
Case No. 1670,29,2018-05-19 05:40:55,0,0,17365
Case No. 1670,7,2018-05-19 06:07:47,4,0,17366
Case No. 1670,7,2018-05-19 06:22:10,0,0,17367
Case No. 1670,7,2018-05-19 06:28:10,0,0,17368
Case No. 1670,7,2018-05-19 06:29:38,0,0,17369
Case No. 1670,7,2018-05-19 07:34:01,0,0,17370
Case No. 1671,24,2018-05-20 08:11:28,2,0,17371
Case No. 1671,25,2018-05-20 08:34:16,1,0,17372
Case No. 1671,26,2018-05-20 08:58:56,0,0,17373
Case No. 1671,27,2018-05-20 08:59:39,0,0,17374
Case No. 1671,28,2018-05-20 09:28:17,0,0,17375
Case No. 1671,29,2018-05-20 10:01:45,0,0,17376
Case No. 1671,6,2018-05-20 10:03:25,1,0,17377
Case No. 1671,30,2018-05-20 10:26:10,0,0,17378
Case No. 1671,30,2018-05-20 10:46:09,0,0,17379
Case No. 1671,30,2018-05-20 11:05:36,0,0,17380
Case No. 1671,30,2018-05-20 11:20:37,0,0,17381
Case No. 1672,9,2018-05-19 20:31:44,3,0,17382
Case No. 1672,10,2018-05-19 20:41:21,0,0,17383
Case No. 1672,11,2018-05-19 21:32:11,0,0,17384
Case No. 1672,12,2018-05-19 21:37:00,0,0,17385
Case No. 1672,13,2018-05-19 21:44:52,0,0,17386
Case No. 1672,14,2018-05-19 22:22:59,0,0,17387
Case No. 1672,7,2018-05-19 22:39:24,3,0,17388
Case No. 1672,7,2018-05-19 23:00:45,0,0,17389
Case No. 1672,7,2018-05-19 23:07:50,0,0,17390
Case No. 1672,7,2018-05-19 23:32:53,0,0,17391
Case No. 1672,7,2018-05-19 23:58:08,0,0,17392
Case No. 1673,33,2018-05-20 08:08:10,4,0,17393
Case No. 1673,34,2018-05-20 08:17:24,1,0,17394
Case No. 1673,35,2018-05-20 09:25:30,0,0,17395
Case No. 1673,36,2018-05-20 09:53:22,0,0,17396
Case No. 1673,37,2018-05-20 10:12:41,0,0,17397
Case No. 1673,38,2018-05-20 10:47:58,0,0,17398
Case No. 1673,39,2018-05-20 11:02:40,1,0,17399
Case No. 1673,40,2018-05-20 11:08:19,0,0,17400
Case No. 1673,40,2018-05-20 11:09:04,0,0,17401
Case No. 1673,40,2018-05-20 11:30:36,0,0,17402
Case No. 1673,40,2018-05-20 11:39:20,0,0,17403
Case No. 1674,17,2018-05-19 21:11:17,4,0,17404
Case No. 1674,18,2018-05-19 21:20:33,0,0,17405
Case No. 1674,19,2018-05-19 21:37:42,0,0,17406
Case No. 1674,20,2018-05-19 21:53:07,0,0,17407
Case No. 1674,21,2018-05-19 22:36:48,0,0,17408
Case No. 1674,22,2018-05-19 22:40:24,0,0,17409
Case No. 1674,7,2018-05-19 22:47:37,3,0,17410
Case No. 1674,7,2018-05-19 22:53:44,0,0,17411
Case No. 1674,7,2018-05-19 23:01:01,0,0,17412
Case No. 1674,7,2018-05-19 23:06:56,0,0,17413
Case No. 1674,7,2018-05-19 23:32:10,0,0,17414
Case No. 1675,0,2018-05-20 13:52:44,4,0,17415
Case No. 1675,1,2018-05-20 14:03:15,1,0,17416
Case No. 1675,2,2018-05-20 14:20:04,0,0,17417
Case No. 1675,3,2018-05-20 14:28:19,0,0,17418
Case No. 1675,4,2018-05-20 14:34:00,0,0,17419
Case No. 1675,5,2018-05-20 14:37:52,0,0,17420
Case No. 1675,6,2018-05-20 14:48:13,1,0,17421
Case No. 1675,7,2018-05-20 14:51:43,0,0,17422
Case No. 1675,7,2018-05-20 15:12:17,0,0,17423
Case No. 1675,7,2018-05-20 15:22:39,0,0,17424
Case No. 1675,7,2018-05-20 15:31:49,0,0,17425
Case No. 1676,33,2018-05-19 04:28:26,2,0,17426
Case No. 1676,34,2018-05-19 04:33:18,0,0,17427
Case No. 1676,35,2018-05-19 04:37:29,0,0,17428
Case No. 1676,36,2018-05-19 05:15:43,0,0,17429
Case No. 1676,37,2018-05-19 05:21:40,0,0,17430
Case No. 1676,38,2018-05-19 06:17:29,0,0,17431
Case No. 1676,7,2018-05-19 06:54:34,4,0,17432
Case No. 1676,40,2018-05-19 06:54:51,0,0,17433
Case No. 1676,40,2018-05-19 07:33:29,0,0,17434
Case No. 1676,40,2018-05-19 07:40:22,0,0,17435
Case No. 1676,40,2018-05-19 07:59:20,0,0,17436
Case No. 1677,9,2018-05-20 12:34:56,3,0,17437
Case No. 1677,10,2018-05-20 12:42:38,1,0,17438
Case No. 1677,11,2018-05-20 13:39:19,0,0,17439
Case No. 1677,12,2018-05-20 14:26:37,0,0,17440
Case No. 1677,13,2018-05-20 15:03:18,0,0,17441
Case No. 1677,14,2018-05-20 15:09:21,0,0,17442
Case No. 1677,6,2018-05-20 15:24:52,1,0,17443
Case No. 1677,15,2018-05-20 15:28:42,0,0,17444
Case No. 1677,15,2018-05-20 15:35:44,0,0,17445
Case No. 1677,15,2018-05-20 15:52:20,0,0,17446
Case No. 1677,15,2018-05-20 16:05:18,0,0,17447
Case No. 1678,24,2018-05-19 20:30:00,0,0,17448
Case No. 1678,25,2018-05-19 20:47:42,1,0,17449
Case No. 1678,26,2018-05-19 20:51:55,0,0,17450
Case No. 1678,27,2018-05-19 21:51:14,0,0,17451
Case No. 1678,28,2018-05-19 21:58:04,0,0,17452
Case No. 1678,29,2018-05-19 22:03:07,0,0,17453
Case No. 1678,7,2018-05-19 22:09:17,3,0,17454
Case No. 1678,7,2018-05-19 22:14:21,0,0,17455
Case No. 1678,7,2018-05-19 23:16:48,0,0,17456
Case No. 1678,7,2018-05-19 23:38:44,0,0,17457
Case No. 1678,7,2018-05-19 23:42:04,0,0,17458
Case No. 1679,17,2018-05-18 16:21:32,0,0,17459
Case No. 1679,18,2018-05-18 16:28:47,0,0,17460
Case No. 1679,20,2018-05-18 16:34:14,0,0,17461
Case No. 1679,45,2018-05-18 17:16:11,1,0,17462
Case No. 1679,19,2018-05-18 17:39:50,0,0,17463
Case No. 1679,23,2018-05-18 17:46:36,0,0,17464
Case No. 1679,21,2018-05-18 18:08:43,0,0,17465
Case No. 1679,22,2018-05-18 18:47:04,0,0,17466
Case No. 1679,45,2018-05-18 18:56:15,0,0,17467
Case No. 1679,19,2018-05-18 19:13:28,0,0,17468
Case No. 1679,23,2018-05-18 19:16:37,3,0,17469
Case No. 1680,0,2018-05-19 08:22:26,2,0,17470
Case No. 1680,1,2018-05-19 08:43:40,0,0,17471
Case No. 1680,2,2018-05-19 09:08:44,0,0,17472
Case No. 1680,3,2018-05-19 09:12:29,0,0,17473
Case No. 1680,4,2018-05-19 09:20:53,0,0,17474
Case No. 1680,5,2018-05-19 10:34:07,0,0,17475
Case No. 1680,7,2018-05-19 10:45:33,4,0,17476
Case No. 1680,7,2018-05-19 11:21:11,0,0,17477
Case No. 1680,7,2018-05-19 11:38:15,0,0,17478
Case No. 1680,7,2018-05-19 11:45:37,0,0,17479
Case No. 1680,7,2018-05-19 11:54:18,0,0,17480
Case No. 1681,17,2018-05-20 12:24:34,2,0,17481
Case No. 1681,18,2018-05-20 12:43:37,1,0,17482
Case No. 1681,19,2018-05-20 12:55:27,0,0,17483
Case No. 1681,20,2018-05-20 13:07:43,0,0,17484
Case No. 1681,21,2018-05-20 13:48:10,0,0,17485
Case No. 1681,22,2018-05-20 14:43:28,0,0,17486
Case No. 1681,6,2018-05-20 14:58:40,1,0,17487
Case No. 1681,42,2018-05-20 15:10:59,0,0,17488
Case No. 1681,42,2018-05-20 15:10:59,0,0,17489
Case No. 1681,42,2018-05-20 15:45:40,0,0,17490
Case No. 1681,42,2018-05-20 15:52:06,0,0,17491
Case No. 1682,33,2018-05-19 20:11:20,1,0,17492
Case No. 1682,34,2018-05-19 20:55:47,1,0,17493
Case No. 1682,35,2018-05-19 21:04:43,0,0,17494
Case No. 1682,36,2018-05-19 21:09:17,0,0,17495
Case No. 1682,37,2018-05-19 21:09:43,0,0,17496
Case No. 1682,38,2018-05-19 21:37:44,0,0,17497
Case No. 1682,40,2018-05-19 21:58:30,3,0,17498
Case No. 1682,40,2018-05-19 22:20:59,0,0,17499
Case No. 1682,40,2018-05-19 22:27:11,0,0,17500
